Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.31126714,0.32326022,0.17955244,0.18290609,0.100627616,0.20354852,0.22473006,0.0795124,0.347283,0.18910304,0.24715155,0.49792746,0.049531665,0.1431338,0.25964656,0.042924557,0.19129056,0.14095442,0.08891939,0.1967295
0.3096231,0.32335466,0.18142435,0.18052489,0.097390294,0.20279457,0.23130287,0.08143286,0.3496897,0.19719204,0.24387808,0.49667045,0.05048804,0.13688812,0.25744972,0.041593354,0.19280885,0.1397706,0.08594497,0.19977845
0.3132171,0.32220522,0.18311505,0.18145774,0.09540317,0.20216268,0.23768787,0.084109135,0.34839693,0.20792988,0.24109216,0.49402717,0.05174479,0.12956938,0.25520954,0.04006625,0.191238,0.13813283,0.08289539,0.20033972
0.3234513,0.32030526,0.18457544,0.18511432,0.095470294,0.20104861,0.24138793,0.08739199,0.3400841,0.21919332,0.23967388,0.48911786,0.05304095,0.123310246,0.25331613,0.0380966,0.18795337,0.13614255,0.08104661,0.20027922
0.3417046,0.31805608,0.18578178,0.19145153,0.098084815,0.19925143,0.24157706,0.09134683,0.32135552,0.22912796,0.2404868,0.48018557,0.054341417,0.11909453,0.25167477,0.035733663,0.18451364,0.13447002,0.08047961,0.2012824
0.36672726,0.31557852,0.18691958,0.19984448,0.10287404,0.19705863,0.23887745,0.09563864,0.29246256,0.23648755,0.24411485,0.466448,0.0556605,0.116615236,0.24965614,0.03321644,0.18227565,0.13426007,0.080432005,0.20485245
0.39344332,0.3132272,0.19138905,0.20889439,0.108045824,0.19527799,0.23363604,0.09919054,0.25918666,0.24081863,0.24984044,0.4504412,0.057002142,0.11530746,0.24495327,0.030898586,0.18232208,0.13536872,0.08018119,0.21057528
0.40530625,0.31145132,0.23047188,0.21265292,0.10953209,0.19498159,0.2189562,0.099341795,0.23656718,0.24211986,0.24707434,0.43457946,0.05712337,0.11482062,0.22678658,0.028765159,0.1914711,0.13662662,0.076711,0.22466068
0.40820688,0.3093059,0.25936422,0.21039002,0.10704974,0.19632587,0.20918307,0.0974703,0.22673437,0.24243505,0.24751547,0.43208346,0.058667343,0.11459792,0.20728469,0.026805565,0.19934167,0.13733524,0.07665256,0.23325066
0.4054351,0.30553457,0.2890795,0.20797805,0.1016912,0.19744308,0.19810292,0.09401984,0.22666325,0.24368553,0.25106585,0.43320608,0.059784472,0.113426626,0.17870407,0.02503239,0.206426,0.13991018,0.08304767,0.23976362
