Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.14503033,0.038285274,0.039328463,0.15011293,0.1646046,0.013567537,0.0079176705,0.1096374,0.5001888,0.8890757,0.7720459,0.48637518,0.05254978,0.006760364,0.0040183533,0.041376293,0.13762648,0.0523111,0.1766896,0.21249822
0.14503033,0.037689183,0.03966894,0.15011293,0.1646046,0.012359378,0.008088165,0.1096374,0.5001888,0.8907467,0.7714761,0.48637518,0.05254978,0.0065032295,0.004135211,0.041376293,0.13762648,0.05270147,0.1766316,0.21249822
0.14503033,0.036494378,0.04099374,0.15011293,0.1646046,0.011221896,0.008250209,0.1096374,0.5001888,0.8929365,0.77166784,0.48637518,0.05254978,0.0062642177,0.004135006,0.041376293,0.13762648,0.053082984,0.17495319,0.21249822
0.14503033,0.034947954,0.04109058,0.15011293,0.1646046,0.010263648,0.008369986,0.1096374,0.5001888,0.8945688,0.77439404,0.48637518,0.05254978,0.0061839763,0.0040635625,0.041376293,0.13762648,0.05403563,0.1720818,0.21249822
0.14503033,0.03363262,0.040834207,0.15011293,0.1646046,0.009663838,0.008515211,0.1096374,0.5001888,0.8943334,0.7779489,0.48637518,0.05254978,0.0064160335,0.004027503,0.041376293,0.13762648,0.055954102,0.16867417,0.21249822
0.14503033,0.033152007,0.041051213,0.15011293,0.1646046,0.009561004,0.008736085,0.1096374,0.5001888,0.89218444,0.7809341,0.48637518,0.05254978,0.007012314,0.004105556,0.041376293,0.13762648,0.058090255,0.16517307,0.21249822
0.044494707,0.034053512,0.042655967,0.10301204,0.07079206,0.010046979,0.009168052,0.08134532,0.6647615,0.8881631,0.78229177,0.5455905,0.025728853,0.007967085,0.0043452284,0.03414289,0.1942229,0.05976931,0.161539,0.23590924
0.049277402,0.03608592,0.04608463,0.10941049,0.07224211,0.011164236,0.00996473,0.08417725,0.65652883,0.8821525,0.78192675,0.5446858,0.026575662,0.009294172,0.004768826,0.03452105,0.19537598,0.06130317,0.15725505,0.22720544
0.05505772,0.03576833,0.050594836,0.11639238,0.07554283,0.012924452,0.011320861,0.08698543,0.64582175,0.87638897,0.78074914,0.53858364,0.028746555,0.011089336,0.005408541,0.036024787,0.19483112,0.063828915,0.15192662,0.22201377
0.061145768,0.034200277,0.051952228,0.11977175,0.07949414,0.015180658,0.013362559,0.0873583,0.63420033,0.8684607,0.7817652,0.5346377,0.031762492,0.013372586,0.006303551,0.03780972,0.19339725,0.06878579,0.14661646,0.22042254
