Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.17882156,0.10964891,0.15487556,0.07575649,0.23091754,0.19784907,0.09825912,0.11519338,0.1952194,0.4133355,0.5171196,0.50997746,0.22533569,0.21172617,0.051643156,0.13697381,0.16970581,0.06744035,0.17810257,0.16209882
0.19399679,0.10816865,0.14735168,0.08756524,0.2394327,0.19589156,0.08160461,0.11370119,0.1852577,0.4193859,0.5447855,0.5007061,0.21410109,0.21222186,0.041497484,0.124349445,0.16721171,0.06433203,0.1847607,0.17367806
0.22733788,0.10606289,0.13344271,0.09390894,0.2456639,0.19625778,0.06967838,0.11385315,0.16952866,0.42470387,0.5709229,0.49782825,0.19854261,0.21223296,0.034449004,0.11540653,0.15892696,0.060742505,0.191507,0.17900313
0.26283485,0.103629135,0.1237344,0.0978424,0.2525344,0.19892679,0.061748117,0.11655616,0.15265784,0.42784184,0.5894723,0.49606413,0.18291219,0.21211553,0.02958212,0.110639736,0.14906074,0.05748671,0.19546308,0.17889756
0.2867404,0.10173523,0.11917519,0.10182626,0.2627625,0.20207934,0.056851722,0.12151426,0.13898067,0.4287632,0.6009126,0.49132314,0.17045645,0.21226572,0.02608901,0.10938585,0.14105998,0.05515651,0.1969715,0.17595048
0.29641935,0.10019952,0.11808183,0.107727386,0.27525482,0.20338732,0.054048527,0.12759772,0.13061786,0.42841566,0.60753447,0.48259923,0.16260923,0.21438779,0.023397695,0.110191196,0.13509874,0.053609725,0.19693747,0.17188446
0.29840732,0.09884748,0.11878711,0.11648397,0.28621674,0.20123337,0.052599654,0.13345936,0.1270444,0.42714503,0.61152023,0.4708865,0.15863106,0.22051297,0.021221595,0.11172107,0.12970048,0.05226115,0.19587143,0.1674491
0.29789925,0.0980533,0.12018989,0.12281658,0.2931391,0.19600084,0.052237432,0.1391956,0.12786335,0.42479137,0.614025,0.46039382,0.15724435,0.23067059,0.019540163,0.11367911,0.12385395,0.05048389,0.19400752,0.16391489
0.2980345,0.0990974,0.12213659,0.13055515,0.29577696,0.1892591,0.05289271,0.14380786,0.1322102,0.42216542,0.6152271,0.4499188,0.15645377,0.24108443,0.018372327,0.11503465,0.11752461,0.04839365,0.19137128,0.16068353
0.28787285,0.0997755,0.12458325,0.13751027,0.3166284,0.18354039,0.054727815,0.1492671,0.1265425,0.4233731,0.61352086,0.44307894,0.16008915,0.24651806,0.017706593,0.10898971,0.10886708,0.04679293,0.18946145,0.16115397
0.2833207,0.101279065,0.12775166,0.14570466,0.33096611,0.17981048,0.057661988,0.15566184,0.12733342,0.43002218,0.60688746,0.42714542,0.15609485,0.24321891,0.017612102,0.10565246,0.10228491,0.045669362,0.19008678,0.16583562
0.2834422,0.10245646,0.13186686,0.15379393,0.33911827,0.17841356,0.06150843,0.16221486,0.13418254,0.441181,0.5940298,0.40918612,0.1465314,0.23297836,0.018142503,0.10435554,0.096725576,0.044970624,0.19445245,0.17044955
0.28728524,0.102609806,0.13855536,0.16195261,0.34294596,0.17877796,0.06555988,0.16742651,0.14246252,0.45306143,0.5741489,0.39455014,0.13559838,0.22079434,0.019270666,0.10425943,0.09170788,0.044756457,0.20246524,0.1718113
0.29003286,0.103858344,0.15037529,0.16625404,0.34678832,0.18035011,0.06969154,0.17236164,0.14836445,0.46130532,0.5472643,0.3874362,0.12815835,0.2103125,0.020986471,0.10624398,0.086656034,0.04417372,0.21168241,0.16770412
0.2930904,0.1058769,0.16395879,0.1735444,0.3500127,0.18320155,0.07536011,0.17720258,0.14981906,0.46373552,0.5152709,0.3807393,0.12530836,0.2044483,0.023634167,0.11057929,0.08176951,0.042737715,0.22177607,0.15793441
0.29752436,0.10832242,0.17753801,0.19857346,0.3511522,0.18734406,0.08488538,0.18040258,0.14833851,0.4595074,0.47558716,0.36114934,0.12604856,0.20441625,0.027820757,0.11588642,0.07693638,0.040409878,0.2341687,0.1439882
0.29816017,0.11170849,0.18173352,0.24635595,0.35156524,0.19190812,0.10107177,0.18047434,0.14833033,0.4486129,0.4276012,0.32157832,0.1293427,0.20967068,0.03433483,0.12020437,0.07260158,0.038099803,0.2552587,0.13138704
0.30186984,0.11447734,0.18322757,0.31845838,0.3472134,0.1961296,0.122763366,0.17381473,0.15105383,0.43333635,0.365929,0.2650753,0.13229935,0.21824805,0.042209696,0.119740285,0.06756357,0.037808675,0.28587037,0.12291129
0.31256202,0.11718706,0.19582815,0.35727304,0.3367881,0.19938104,0.14079326,0.17146857,0.15573417,0.4167301,0.2970142,0.22096378,0.13349466,0.22648041,0.04768563,0.1214931,0.061421085,0.04022138,0.31867874,0.12880151
