Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.14036636,0.2394593,0.11951469,0.11415272,0.12471795,0.24269377,0.087836884,0.07915105,0.50649065,0.06408338,0.6405767,0.6605488,0.08280478,0.41182995,0.038846277,0.051632717,0.14562029,0.04193358,0.11322545,0.09451469
0.14036636,0.2394593,0.11951469,0.11415272,0.12471795,0.24269377,0.087836884,0.07915105,0.50649065,0.06408338,0.6405767,0.6605488,0.08280478,0.41182995,0.038846277,0.051632717,0.14562029,0.04193358,0.11322545,0.09451469
0.14036636,0.2394593,0.11951469,0.11415272,0.12471795,0.24269377,0.087836884,0.07915105,0.50649065,0.06408338,0.6405767,0.6605488,0.08280478,0.41182995,0.038846277,0.051632717,0.14562029,0.04193358,0.11322545,0.09451469
0.14036636,0.2394593,0.11951469,0.11415272,0.12471795,0.24269377,0.087836884,0.07915105,0.50649065,0.06408338,0.6405767,0.6605488,0.08280478,0.41182995,0.038846277,0.051632717,0.14562029,0.04193358,0.11322545,0.09451469
0.14036636,0.2394593,0.11951469,0.11415272,0.12471795,0.24269377,0.087836884,0.07915105,0.50649065,0.06408338,0.6405767,0.6605488,0.08280478,0.41182995,0.038846277,0.051632717,0.14562029,0.04193358,0.11322545,0.09451469
0.14036636,0.2394593,0.11951469,0.11415272,0.12471795,0.24269377,0.087836884,0.07915105,0.50649065,0.06408338,0.6405767,0.6605488,0.08280478,0.41182995,0.038846277,0.051632717,0.14562029,0.04193358,0.11322545,0.09451469
0.14036636,0.2394593,0.11951469,0.11415272,0.12471795,0.24269377,0.087836884,0.07915105,0.50649065,0.06408338,0.6405767,0.6605488,0.08280478,0.41182995,0.038846277,0.051632717,0.14562029,0.04193358,0.11322545,0.09451469
0.14036636,0.2394593,0.11951469,0.11415272,0.12471795,0.24269377,0.087836884,0.07915105,0.50649065,0.06408338,0.6405767,0.6605488,0.08280478,0.41182995,0.038846277,0.051632717,0.14562029,0.04193358,0.11322545,0.09451469
0.14036636,0.2394593,0.11951469,0.11415272,0.12471795,0.24269377,0.087836884,0.07915105,0.50649065,0.06408338,0.6405767,0.6605488,0.08280478,0.41182995,0.038846277,0.051632717,0.14562029,0.04193358,0.11322545,0.09451469
0.14036636,0.2394593,0.11951469,0.11415272,0.12471795,0.24269377,0.087836884,0.07915105,0.50649065,0.06408338,0.6405767,0.6605488,0.08280478,0.41182995,0.038846277,0.051632717,0.14562029,0.04193358,0.11322545,0.09451469
