Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.11646472,0.2394593,0.17665735,0.1274125,0.1271477,0.24269377,0.08787006,0.15563229,0.48499146,0.06408338,0.62802076,0.545515,0.21239172,0.41182995,0.049280882,0.075188406,0.059004392,0.04193358,0.058170937,0.096251816
0.11646472,0.2394593,0.17890039,0.1274125,0.1271477,0.24269377,0.088213235,0.15563229,0.48499146,0.06408338,0.62490803,0.545515,0.21239172,0.41182995,0.047752645,0.075188406,0.059004392,0.04193358,0.060225677,0.096251816
0.11646472,0.2394593,0.18718864,0.1274125,0.1271477,0.24269377,0.0883588,0.15563229,0.48499146,0.06408338,0.6145782,0.545515,0.21239172,0.41182995,0.047745846,0.075188406,0.059004392,0.04193358,0.06212856,0.096251816
0.11646472,0.2394593,0.20269944,0.1274125,0.1271477,0.24269377,0.090139434,0.15563229,0.48499146,0.06408338,0.5925451,0.545515,0.21239172,0.41182995,0.050140865,0.075188406,0.059004392,0.04193358,0.064475164,0.096251816
0.11646472,0.2394593,0.21385081,0.1274125,0.1271477,0.24269377,0.09684876,0.15563229,0.48499146,0.06408338,0.56378573,0.545515,0.21239172,0.41182995,0.056364678,0.075188406,0.059004392,0.04193358,0.06915003,0.096251816
0.11646472,0.2394593,0.19699554,0.1274125,0.1271477,0.24269377,0.11256353,0.15563229,0.48499146,0.06408338,0.5435808,0.545515,0.21239172,0.41182995,0.06826825,0.075188406,0.059004392,0.04193358,0.07859193,0.096251816
0.11646472,0.2394593,0.1604499,0.1274125,0.1271477,0.24269377,0.13526656,0.15563229,0.48499146,0.06408338,0.5291955,0.545515,0.21239172,0.41182995,0.084176354,0.075188406,0.059004392,0.04193358,0.09091167,0.096251816
0.11646472,0.2394593,0.12908587,0.1274125,0.1271477,0.24269377,0.1557614,0.15563229,0.48499146,0.06408338,0.5179232,0.545515,0.21239172,0.41182995,0.09790863,0.075188406,0.059004392,0.04193358,0.0993209,0.096251816
0.11646472,0.2394593,0.11710975,0.1274125,0.1271477,0.24269377,0.16725571,0.15563229,0.48499146,0.06408338,0.5106027,0.545515,0.21239172,0.41182995,0.10501763,0.075188406,0.059004392,0.04193358,0.1000142,0.096251816
0.11646472,0.2394593,0.10669495,0.1274125,0.1271477,0.24269377,0.17412595,0.15563229,0.48499146,0.06408338,0.51386213,0.545515,0.21239172,0.41182995,0.108052164,0.075188406,0.059004392,0.04193358,0.09726482,0.096251816
0.11646472,0.2394593,0.107737854,0.1274125,0.1271477,0.24269377,0.17702602,0.15563229,0.48499146,0.06408338,0.515017,0.545515,0.21239172,0.41182995,0.107193746,0.075188406,0.059004392,0.04193358,0.0930254,0.096251816
0.11646472,0.2394593,0.114240274,0.1274125,0.1271477,0.24269377,0.17809565,0.15563229,0.48499146,0.06408338,0.51408225,0.545515,0.21239172,0.41182995,0.104614526,0.075188406,0.059004392,0.04193358,0.08896726,0.096251816
0.11646472,0.2394593,0.11738801,0.1274125,0.1271477,0.24269377,0.17865032,0.15563229,0.48499146,0.06408338,0.51520205,0.545515,0.21239172,0.41182995,0.10285942,0.075188406,0.059004392,0.04193358,0.08590022,0.096251816
0.11646472,0.2394593,0.12086263,0.1274125,0.1271477,0.24269377,0.17699039,0.15563229,0.48499146,0.06408338,0.5153233,0.545515,0.21239172,0.41182995,0.10442355,0.075188406,0.059004392,0.04193358,0.08240015,0.096251816
0.11646472,0.2394593,0.12367228,0.1274125,0.1271477,0.24269377,0.17463171,0.15563229,0.48499146,0.06408338,0.5112365,0.545515,0.21239172,0.41182995,0.11254241,0.075188406,0.059004392,0.04193358,0.07791711,0.096251816
0.11646472,0.2394593,0.1287521,0.1274125,0.1271477,0.24269377,0.17277539,0.15563229,0.48499146,0.06408338,0.49677706,0.545515,0.21239172,0.41182995,0.12832592,0.075188406,0.059004392,0.04193358,0.07336954,0.096251816
0.11646472,0.2394593,0.13583927,0.1274125,0.1271477,0.24269377,0.172722,0.15563229,0.48499146,0.06408338,0.47102812,0.545515,0.21239172,0.41182995,0.15012722,0.075188406,0.059004392,0.04193358,0.0702834,0.096251816
0.11646472,0.2394593,0.14359932,0.1274125,0.1271477,0.24269377,0.17443277,0.15563229,0.48499146,0.06408338,0.43830177,0.545515,0.21239172,0.41182995,0.17370157,0.075188406,0.059004392,0.04193358,0.069964565,0.096251816
0.11646472,0.2394593,0.15664427,0.1274125,0.1271477,0.24269377,0.17637482,0.15563229,0.48499146,0.06408338,0.40211207,0.545515,0.21239172,0.41182995,0.1926205,0.075188406,0.059004392,0.04193358,0.07224835,0.096251816
0.11646472,0.2394593,0.19060896,0.1274125,0.1271477,0.24269377,0.17563096,0.15563229,0.48499146,0.06408338,0.35913,0.545515,0.21239172,0.41182995,0.20080772,0.075188406,0.059004392,0.04193358,0.07382236,0.096251816
0.11646472,0.2394593,0.22013688,0.1274125,0.1271477,0.24269377,0.17987363,0.15563229,0.48499146,0.06408338,0.317867,0.545515,0.21239172,0.41182995,0.20731537,0.075188406,0.059004392,0.04193358,0.0748071,0.096251816
0.11646472,0.2394593,0.22039537,0.1274125,0.1271477,0.24269377,0.19706136,0.15563229,0.48499146,0.06408338,0.28193718,0.545515,0.21239172,0.41182995,0.22375877,0.075188406,0.059004392,0.04193358,0.076847315,0.096251816
0.11646472,0.2394593,0.22839744,0.1274125,0.1271477,0.24269377,0.218405,0.15563229,0.48499146,0.06408338,0.2352136,0.545515,0.21239172,0.41182995,0.24146964,0.075188406,0.059004392,0.04193358,0.07651434,0.096251816
0.11646472,0.2394593,0.23404057,0.1274125,0.1271477,0.24269377,0.24227166,0.15563229,0.48499146,0.06408338,0.18842718,0.545515,0.21239172,0.41182995,0.2598672,0.075188406,0.059004392,0.04193358,0.075393386,0.096251816
0.11646472,0.2394593,0.23928116,0.1274125,0.1271477,0.24269377,0.2629707,0.15563229,0.48499146,0.06408338,0.15051386,0.545515,0.21239172,0.41182995,0.27344143,0.075188406,0.059004392,0.04193358,0.07379287,0.096251816
0.11646472,0.2394593,0.24172655,0.1274125,0.1271477,0.24269377,0.2779915,0.15563229,0.48499146,0.06408338,0.12706463,0.545515,0.21239172,0.41182995,0.28126493,0.075188406,0.059004392,0.04193358,0.0719524,0.096251816
0.11646472,0.2394593,0.24223934,0.1274125,0.1271477,0.24269377,0.28667635,0.15563229,0.48499146,0.06408338,0.11540853,0.545515,0.21239172,0.41182995,0.28525195,0.075188406,0.059004392,0.04193358,0.07042383,0.096251816
