Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.15182777,0.1953658,0.12564176,0.16712397,0.22589795,0.3528845,0.16850795,0.18192028,0.34365696,0.10745979,0.36791238,0.29297274,0.17408118,0.26725686,0.11193904,0.17505123,0.10453613,0.07703305,0.22599885,0.18293177
0.15575044,0.19477113,0.13223332,0.18295479,0.23842022,0.35087067,0.16486678,0.19671509,0.32127914,0.105069704,0.37141228,0.26430318,0.18669558,0.27266988,0.10834292,0.18670517,0.09785464,0.07661861,0.22314471,0.16932178
0.16130339,0.19660152,0.14961971,0.20441523,0.25468844,0.34471166,0.15518913,0.21304931,0.29179037,0.10349987,0.37628824,0.22436278,0.20222683,0.27722648,0.10313145,0.20282456,0.089990966,0.07796047,0.21577147,0.15534814
0.17167515,0.20045246,0.16831069,0.22493234,0.26760194,0.33410195,0.14580084,0.22774027,0.26291123,0.10192128,0.38159192,0.18426663,0.21605606,0.28340125,0.09879344,0.22059323,0.081755616,0.08012306,0.20550309,0.14246753
0.17708737,0.20552966,0.17485084,0.23901553,0.27727163,0.31847617,0.14341,0.2389224,0.2415999,0.10059429,0.3876796,0.15244088,0.2267856,0.29313505,0.09835019,0.23659395,0.07725548,0.082264826,0.19570936,0.13302726
0.17753467,0.20549147,0.17826107,0.23922174,0.2847275,0.30062392,0.14899862,0.2491731,0.22522663,0.10175874,0.3868541,0.13420904,0.23458447,0.30770501,0.10158491,0.25048214,0.07792672,0.084420845,0.18430129,0.12691396
0.18011078,0.1868815,0.18458864,0.23672812,0.28857744,0.28665823,0.16164212,0.25726414,0.20890379,0.10955251,0.37482977,0.12567985,0.23975268,0.32932264,0.10792086,0.25870734,0.0826553,0.08758514,0.17101862,0.12162055
0.18866085,0.17376302,0.193507,0.22430229,0.2862266,0.27100426,0.17869295,0.266673,0.1925078,0.120757505,0.3536021,0.12461265,0.24292749,0.34529853,0.116450526,0.26421478,0.08967725,0.089176685,0.1577474,0.12019726
0.19905935,0.16529165,0.20037206,0.20504309,0.27790922,0.25822183,0.19569528,0.2756612,0.18074237,0.13292514,0.3315985,0.12708397,0.24396741,0.35449475,0.12560683,0.26741657,0.09832166,0.089066625,0.14672734,0.124795176
0.19596678,0.16562867,0.20258494,0.18516394,0.27172896,0.25005946,0.2086164,0.28242108,0.17713848,0.14066382,0.31695125,0.13026519,0.24532592,0.3562154,0.13365257,0.2683046,0.109839864,0.08743266,0.13819484,0.13384518
0.17120901,0.1605181,0.20266673,0.1804488,0.27513707,0.25115424,0.21502596,0.28360382,0.18015297,0.1432995,0.3121815,0.13039398,0.24753748,0.358017,0.1391248,0.2642496,0.12596348,0.087011166,0.131001,0.14130382
0.14469042,0.15267059,0.20926335,0.17789643,0.2848411,0.25962403,0.21337987,0.2862843,0.18106116,0.14132006,0.31275535,0.12950453,0.24515682,0.35824895,0.14088048,0.26118803,0.1442505,0.08813636,0.12372094,0.14512672
0.12935352,0.15772238,0.21987687,0.1768022,0.29528692,0.26873028,0.20599101,0.29139495,0.17475167,0.13513881,0.3161193,0.12732105,0.23844561,0.34891602,0.1400228,0.2595986,0.16216229,0.089492485,0.117989995,0.14488319
0.13463709,0.16313863,0.22350885,0.17455629,0.29749948,0.27980715,0.19819361,0.29814103,0.16297768,0.13154171,0.3236222,0.12474388,0.22973463,0.33473042,0.13898589,0.25926137,0.17515114,0.09078211,0.115689464,0.14329743
0.14580561,0.1670931,0.22512068,0.16408516,0.29294246,0.29135495,0.19143888,0.30697155,0.15292844,0.13312963,0.3306466,0.12286486,0.22544423,0.31762955,0.13749896,0.26134557,0.18287925,0.09079277,0.11529487,0.14473285
0.17679296,0.16659819,0.22803031,0.16452356,0.2788085,0.3029841,0.18790735,0.31070644,0.14251137,0.13929227,0.33334768,0.11781693,0.2214064,0.30173576,0.13594922,0.25977343,0.18048075,0.08938968,0.11476544,0.14717965
0.20813431,0.165518,0.2332963,0.18448606,0.26634714,0.31215304,0.18905771,0.306906,0.13249454,0.14665538,0.33034244,0.10783542,0.2202171,0.28839844,0.13493367,0.25279674,0.1728069,0.08727513,0.11236988,0.14797574
