Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2058754,0.08451076,0.24281555,0.22100501,0.09168643,0.31594923,0.19976383,0.3328902,0.45794082,0.34498277,0.19517669,0.21484813,0.052607924,0.21565633,0.2740074,0.1345667,0.19188942,0.03890092,0.08823651,0.09668995
0.20212016,0.08451076,0.243905,0.20187633,0.095817365,0.31594923,0.20337784,0.35839206,0.46990937,0.34498277,0.20361194,0.2087826,0.055683926,0.21565633,0.2540851,0.14704278,0.17646919,0.03890092,0.095020145,0.083906226
0.20340408,0.08451076,0.24388394,0.19267717,0.10017416,0.31594923,0.21036536,0.37119448,0.472602,0.34498277,0.20911346,0.2047613,0.056736454,0.21565633,0.23419046,0.15562424,0.16708328,0.03890092,0.10244679,0.07574281
0.20799564,0.08451076,0.2477381,0.18184118,0.1028698,0.31594923,0.21691859,0.3693587,0.47450852,0.34498277,0.21112871,0.21528195,0.054567143,0.21565633,0.2152324,0.15910383,0.16005889,0.03890092,0.1089822,0.074414365
0.21927753,0.08451076,0.24948534,0.19033891,0.10259471,0.31594923,0.22142829,0.34211034,0.4799511,0.34498277,0.21320815,0.23942883,0.0501733,0.21565633,0.20021994,0.15252945,0.14800334,0.03890092,0.11565826,0.075592466
0.23467404,0.08451076,0.24351093,0.21190654,0.1014737,0.31594923,0.22411893,0.30103907,0.48462054,0.34498277,0.21717438,0.26783454,0.04614135,0.21565633,0.18995836,0.13994989,0.13309038,0.03890092,0.12523739,0.07926997
0.24108997,0.08451076,0.21760692,0.23212028,0.10293656,0.31594923,0.22871684,0.2622132,0.48924467,0.34498277,0.2263689,0.2906651,0.044729516,0.21565633,0.18619862,0.12767999,0.121999286,0.03890092,0.14110872,0.08732142
0.247068,0.08451076,0.18685399,0.24749205,0.10577511,0.31594923,0.23121127,0.23153925,0.48574144,0.34498277,0.23771676,0.30378804,0.045098633,0.21565633,0.18425864,0.11801286,0.11631682,0.03890092,0.15995932,0.099167824
0.24254797,0.08451076,0.17739314,0.2521142,0.10904886,0.31594923,0.22477749,0.21104592,0.4829489,0.34498277,0.24512488,0.31142357,0.046554543,0.21565633,0.17833748,0.11197996,0.118899725,0.03890092,0.17436701,0.11343634
0.25481758,0.08451076,0.17125688,0.26125476,0.10608142,0.31594923,0.21488906,0.19420883,0.46738705,0.34498277,0.25522137,0.31323776,0.04585304,0.21565633,0.17255338,0.10608766,0.12586093,0.03890092,0.18607932,0.12521102
0.27899015,0.08451076,0.16440675,0.26966536,0.09645965,0.31594923,0.20372157,0.17954077,0.44413787,0.34498277,0.2678943,0.3162311,0.042553104,0.21565633,0.16792488,0.09979585,0.13785923,0.03890092,0.19605252,0.1347669
0.30065054,0.08451076,0.15671511,0.26842588,0.08469904,0.31594923,0.19309288,0.16707961,0.4208714,0.34498277,0.281077,0.3253267,0.03830109,0.21565633,0.16444072,0.09371513,0.15547793,0.03890092,0.20467427,0.14545266
0.3098024,0.08451076,0.15400569,0.2742351,0.07528272,0.31594923,0.18425292,0.15272358,0.40393555,0.34498277,0.28818083,0.3316344,0.03480252,0.21565633,0.16184174,0.08635973,0.17617679,0.03890092,0.21171884,0.15504721
0.2890097,0.08451076,0.15612839,0.2637101,0.07097575,0.31594923,0.17833675,0.1422562,0.40675727,0.34498277,0.2888287,0.345752,0.03331987,0.21565633,0.16063528,0.08133849,0.19993745,0.03890092,0.21607088,0.1669432
0.26647785,0.08451076,0.15848464,0.24992499,0.068129815,0.31594923,0.1749888,0.13287044,0.41651112,0.34498277,0.28918314,0.36383995,0.03231478,0.21565633,0.1605766,0.07716475,0.21656643,0.03890092,0.21676682,0.17619987
0.24780363,0.08451076,0.15831843,0.23968811,0.065125674,0.31594923,0.17234832,0.122986674,0.43197364,0.34498277,0.29513815,0.38375005,0.031331852,0.21565633,0.16042735,0.072576255,0.22376521,0.03890092,0.21376777,0.18099889
0.23106152,0.08451076,0.1585477,0.22933142,0.061269563,0.31594923,0.16797446,0.11307936,0.45104545,0.34498277,0.30815083,0.40486956,0.030243115,0.21565633,0.1582539,0.067254506,0.22638036,0.03890092,0.2070731,0.18546514
0.21719302,0.08451076,0.16361243,0.2208147,0.05648243,0.31594923,0.1608189,0.10327374,0.46765074,0.34498277,0.3228245,0.4222832,0.028993504,0.21565633,0.15343384,0.061256517,0.2296803,0.03890092,0.19931032,0.19237183
0.21065757,0.08451076,0.16336907,0.21308151,0.051359173,0.31594923,0.15431021,0.09498424,0.47546354,0.34498277,0.33742857,0.4336872,0.027606886,0.21565633,0.14972673,0.05593736,0.23491283,0.03890092,0.19516541,0.20230967
0.20171653,0.08451076,0.16530488,0.2042442,0.047769,0.31594923,0.14923641,0.08972425,0.4794608,0.34498277,0.345281,0.43912065,0.026682496,0.21565633,0.14787135,0.05292681,0.24437116,0.03890092,0.19230635,0.21398409
0.19657242,0.08451076,0.17051524,0.20065115,0.0457627,0.31594923,0.14666086,0.08691157,0.47800282,0.34498277,0.34710068,0.43732497,0.026015729,0.21565633,0.14873281,0.05235859,0.25364634,0.03890092,0.18699041,0.22275372
0.19581395,0.08451076,0.17833614,0.20074236,0.04525333,0.31594923,0.14643702,0.08605431,0.47351897,0.34498277,0.34786338,0.43282235,0.025451364,0.21565633,0.15159069,0.053831935,0.25996238,0.03890092,0.17577276,0.22654906
0.19675638,0.08451076,0.19286329,0.20414226,0.0455246,0.31594923,0.14640741,0.086063914,0.46971253,0.34498277,0.34890527,0.42901155,0.024889927,0.21565633,0.1535751,0.055919286,0.26311657,0.03890092,0.15824895,0.224863
0.19639553,0.08451076,0.20674364,0.20631556,0.04567249,0.31594923,0.1460684,0.08626261,0.47055417,0.34498277,0.35330123,0.43052596,0.024260456,0.21565633,0.15426995,0.057135954,0.26311734,0.03890092,0.13961677,0.2197599
0.19398794,0.08451076,0.22525565,0.2054705,0.044871423,0.31594923,0.14357616,0.08630215,0.4781162,0.34498277,0.3542933,0.43858856,0.02353155,0.21565633,0.15280858,0.05670694,0.2594929,0.03890092,0.124066345,0.21293186
