Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.10853616,0.14524546,0.34471157,0.12870818,0.36153606,0.1173847,0.062814996,0.3076648,0.25041378,0.4470981,0.24755213,0.22319208,0.17863448,0.10174477,0.027975759,0.27375445,0.10087953,0.18852696,0.31694552,0.06668046
0.10324392,0.14776067,0.3435637,0.116589785,0.34248337,0.115676045,0.061617266,0.31754735,0.26761305,0.44539425,0.25223663,0.21446146,0.18073407,0.10455728,0.02783532,0.28911662,0.10592559,0.18661174,0.31474707,0.06228479
0.10324392,0.14364839,0.34347302,0.116589785,0.34248337,0.11614238,0.060452733,0.31754735,0.26761305,0.44864723,0.25740245,0.21446146,0.18073407,0.107552804,0.027742717,0.28911662,0.10592559,0.18400921,0.3109291,0.06228479
0.10324392,0.13335991,0.3454093,0.116589785,0.34248337,0.11761755,0.05968649,0.31754735,0.26761305,0.4568611,0.25999916,0.21446146,0.18073407,0.11044477,0.027801631,0.28911662,0.10592559,0.1817167,0.3071034,0.06228479
0.10324392,0.12280608,0.34994203,0.116589785,0.34248337,0.11896279,0.059421733,0.31754735,0.26761305,0.46506718,0.25818926,0.21446146,0.18073407,0.11262152,0.028162492,0.28911662,0.10592559,0.18054242,0.30428448,0.06228479
0.10324392,0.11743929,0.35712406,0.116589785,0.34248337,0.11981781,0.059643622,0.31754735,0.26761305,0.4676327,0.25135434,0.21446146,0.18073407,0.113962464,0.02897257,0.28911662,0.10592559,0.18114774,0.3029054,0.06228479
0.10324392,0.114852354,0.36712784,0.116589785,0.34248337,0.1210367,0.06029125,0.31754735,0.26761305,0.46636334,0.24007271,0.21446146,0.18073407,0.115934946,0.030284686,0.28911662,0.10592559,0.18181267,0.3022235,0.06228479
0.020526461,0.11804666,0.38050193,0.011892292,0.080038816,0.123192266,0.060969185,0.06911732,0.8168336,0.45976257,0.22615589,0.8592333,0.042563763,0.119193494,0.03194347,0.015778432,0.040037334,0.17980501,0.30042952,0.043978624
0.023423871,0.12282061,0.39921826,0.015364139,0.09209844,0.12703642,0.060894355,0.076047786,0.7930714,0.44905266,0.2119452,0.8453888,0.045946687,0.12560785,0.03371321,0.017524302,0.04545959,0.17548247,0.29422894,0.045674928
0.027636297,0.13026497,0.4265804,0.020613631,0.10473035,0.13233767,0.059226315,0.082267396,0.7655232,0.43209258,0.20000833,0.8277676,0.04996342,0.13658531,0.03546277,0.020882353,0.052146763,0.16871946,0.27872217,0.04846903
0.031060947,0.14013892,0.4652249,0.026776733,0.11764558,0.14010572,0.055793524,0.086282045,0.7376751,0.40348142,0.19294643,0.80775154,0.05454707,0.15440285,0.037282843,0.025589732,0.059071317,0.16187106,0.24875231,0.053599935
0.036203608,0.14529127,0.47902027,0.033521105,0.13050707,0.15299544,0.05512418,0.08873555,0.7103331,0.36117172,0.20484471,0.78609115,0.0594653,0.18224767,0.042228434,0.031034773,0.06349092,0.1582939,0.21878241,0.060617458
0.039208923,0.15470988,0.42970198,0.03953337,0.1436352,0.17066084,0.06298943,0.09128883,0.6865659,0.3000141,0.25267282,0.7641265,0.06471568,0.21748301,0.055065263,0.036439735,0.06587433,0.15713215,0.19957048,0.068611585
0.041985538,0.17481329,0.3234852,0.04357306,0.1564377,0.19045293,0.08212469,0.0954192,0.6655252,0.22906373,0.3327651,0.74362123,0.06972327,0.2503679,0.07772743,0.041379005,0.06632829,0.15530212,0.18389757,0.0760075
0.044629756,0.18898146,0.2262095,0.047479704,0.1683199,0.21149841,0.1071209,0.10100064,0.646627,0.17489582,0.40175617,0.72313327,0.07421006,0.2726795,0.10239829,0.04544809,0.066213295,0.1519448,0.16251513,0.08293833
0.047144737,0.19233352,0.18070121,0.051159237,0.17891166,0.22949411,0.12814367,0.10693095,0.6294229,0.15229997,0.4244055,0.7034381,0.07814752,0.27962697,0.11898215,0.048676543,0.06637319,0.14624543,0.14776748,0.089795165
0.049693562,0.19168676,0.16679914,0.056618273,0.18823932,0.24118829,0.1417663,0.11160308,0.6132591,0.1497395,0.41630748,0.684171,0.081638135,0.27615455,0.12798466,0.05131647,0.06716991,0.14123091,0.14714243,0.096291155
0.053021923,0.18508314,0.15705384,0.05980371,0.19636248,0.24898168,0.14994542,0.11493463,0.5967721,0.15185367,0.40016103,0.6686891,0.08464355,0.27329355,0.13435507,0.054070953,0.06919995,0.14078796,0.15848464,0.10250163
0.055304646,0.19407175,0.14552486,0.062544905,0.20392384,0.24725899,0.15530138,0.11715605,0.58088636,0.1490192,0.38186726,0.6555846,0.08724853,0.2687501,0.14200766,0.05714174,0.072636634,0.14089994,0.17529884,0.10757272
