Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.20111378,0.15379208,0.21958503,0.12918164,0.23384586,0.15679252,0.20023096,0.11097869,0.32833725,0.4310447,0.24956423,0.5124062,0.08850739,0.18321943,0.11708991,0.11629967,0.14819573,0.07515128,0.21352987,0.13113384
0.20205978,0.16126755,0.24341246,0.13611914,0.25353134,0.1560295,0.23414637,0.1241769,0.30391604,0.42254195,0.19551021,0.4863939,0.09067822,0.18900855,0.124680735,0.12248724,0.14981462,0.071152456,0.20225021,0.13082281
0.20761096,0.16249372,0.24278773,0.16089733,0.26500374,0.156884,0.2540928,0.13485624,0.28300315,0.41660216,0.17660406,0.44953832,0.08967128,0.1956036,0.12529945,0.12735948,0.15471087,0.06841653,0.20121595,0.12734862
0.21592127,0.1619802,0.24040525,0.19917777,0.26309747,0.15977773,0.2538962,0.13951893,0.26928696,0.41114008,0.18634179,0.40691718,0.085101984,0.20031343,0.12038096,0.1280595,0.16659234,0.066788554,0.19897579,0.12632662
0.24626125,0.15479101,0.24364266,0.26730996,0.23619524,0.17048556,0.24288987,0.1291309,0.2545866,0.3951781,0.20529392,0.35211435,0.07447394,0.21522383,0.11616809,0.11544828,0.18848297,0.06432149,0.19200546,0.13599652
0.33527997,0.15674089,0.24136329,0.34856588,0.1787822,0.18056671,0.23472518,0.10391036,0.22424057,0.372677,0.22189176,0.2977509,0.056224816,0.22624822,0.118358284,0.08965979,0.20547245,0.06376719,0.18366148,0.16011308
0.4115692,0.14484245,0.2462923,0.39547306,0.12845692,0.19793224,0.22900608,0.0795683,0.20114352,0.34803167,0.22477077,0.26872593,0.04142764,0.24353218,0.12698323,0.06565655,0.21740273,0.06566146,0.17294762,0.19057615
0.4302018,0.13073449,0.26621586,0.39664865,0.10145322,0.21808147,0.22120114,0.064292975,0.19875942,0.31931844,0.21318187,0.2666072,0.03485251,0.26443166,0.1400451,0.051067784,0.23473306,0.06743393,0.15935603,0.2213834
0.40061024,0.12769657,0.30032852,0.36661047,0.09257237,0.23517498,0.20916948,0.05716076,0.20239432,0.2864677,0.19429013,0.26896968,0.034634367,0.28475997,0.15425923,0.044584233,0.2697887,0.06590077,0.14195263,0.26267484
0.36532405,0.12670869,0.2995661,0.3269868,0.08890595,0.24880396,0.20737778,0.05473053,0.21081914,0.25735226,0.18626514,0.28079295,0.037258785,0.30492586,0.1772153,0.0420416,0.29769206,0.06220922,0.12957568,0.29544812
0.34337097,0.12632082,0.29122126,0.30271554,0.08716682,0.25825894,0.20848921,0.0546597,0.2148111,0.23560165,0.18354166,0.28833407,0.040987145,0.3221767,0.20077892,0.04151035,0.31366396,0.0576419,0.11596895,0.31278035
0.33136967,0.12213108,0.2750459,0.28967324,0.0866804,0.2663573,0.21359672,0.056235667,0.21546869,0.22193427,0.18461628,0.29201022,0.044867553,0.3361666,0.22308534,0.042260807,0.3216137,0.05341077,0.10365574,0.31982005
0.32468227,0.1193794,0.2566818,0.28295866,0.08667039,0.27450883,0.2216785,0.05836364,0.21569212,0.21143891,0.18540148,0.29412046,0.04804648,0.34489158,0.24223365,0.043482196,0.32490876,0.049781274,0.094004564,0.32107505
0.32049224,0.1195261,0.24223173,0.27943045,0.08697973,0.2841326,0.23063248,0.060304094,0.21618316,0.20014982,0.1820025,0.29475167,0.050223615,0.34872788,0.25739947,0.044788886,0.32612124,0.04746358,0.08773382,0.32072487
0.31747457,0.12070775,0.23113202,0.2769303,0.0876534,0.295641,0.23904198,0.062133536,0.21695915,0.186848,0.1753319,0.29418007,0.051666077,0.34979516,0.2696763,0.04608401,0.3262468,0.047008075,0.08481778,0.32067207
0.3147989,0.121048294,0.2213535,0.2735745,0.08844503,0.30839428,0.24571292,0.06435968,0.21710628,0.17214563,0.17033438,0.2929036,0.0529525,0.34974837,0.27948344,0.04740486,0.3266973,0.048663396,0.08311575,0.32175738
0.31192127,0.12204674,0.21078354,0.26803902,0.08860943,0.32001427,0.25149673,0.067131124,0.21663769,0.15659754,0.16979283,0.2927958,0.054636125,0.3487599,0.28707767,0.048476323,0.32819548,0.052581567,0.08084924,0.32355773
0.30908903,0.117669605,0.19866905,0.26128,0.08752229,0.33104157,0.25832957,0.069918685,0.21580817,0.14268276,0.17277354,0.29470313,0.057102673,0.3506506,0.29303312,0.0489824,0.33047783,0.057955455,0.07719473,0.32511577
0.30734852,0.115634836,0.18600594,0.25368902,0.085620396,0.33758485,0.2670389,0.0722812,0.2143809,0.12916248,0.17649499,0.29851007,0.060372252,0.35399607,0.2982671,0.04908943,0.33227792,0.06362179,0.07219308,0.32643026
0.309306,0.11596892,0.17425264,0.24975336,0.084152706,0.33980525,0.2766643,0.0741189,0.21156915,0.11600745,0.17883234,0.30171233,0.06426093,0.3595656,0.30313566,0.049225885,0.33071122,0.068652794,0.06711505,0.32518953
0.318612,0.11448088,0.1644125,0.2530775,0.08469741,0.3397845,0.28471637,0.076381885,0.20549509,0.10482063,0.17931628,0.3010967,0.06903944,0.36784804,0.3085676,0.050568633,0.32215604,0.07306593,0.06298723,0.31887525
0.33917215,0.110611014,0.1569,0.26665765,0.088363916,0.339052,0.28923315,0.080618575,0.19307202,0.09688533,0.17969616,0.29331285,0.07533336,0.37603506,0.3136223,0.05440018,0.30405855,0.07741659,0.060548373,0.30501074
0.3668059,0.109663986,0.1511943,0.29199752,0.096374206,0.33750996,0.28982744,0.08815113,0.17341962,0.09310689,0.18117762,0.27559322,0.08420823,0.37894106,0.31749475,0.061346106,0.27919203,0.08077811,0.06030589,0.28291205
0.36333674,0.11100017,0.14610632,0.30790162,0.115009286,0.33810768,0.28704023,0.101693295,0.15656748,0.09217027,0.18529995,0.25683615,0.10109551,0.37529424,0.32024375,0.07267896,0.26399097,0.083427645,0.06130978,0.26088998
0.31044564,0.11390223,0.1350304,0.28816253,0.1492659,0.3423559,0.2831422,0.12392763,0.14718969,0.092703946,0.19152795,0.24751246,0.12970474,0.36579126,0.32699305,0.08980101,0.26339403,0.085246645,0.06330641,0.25059637
0.27938235,0.1194521,0.110043,0.22717585,0.1813104,0.34865168,0.28097403,0.15364273,0.1356073,0.093667395,0.19778687,0.25115,0.15392262,0.3523544,0.3452708,0.111387946,0.24977733,0.085874416,0.065925285,0.25664347
0.28708306,0.11802969,0.09083486,0.18127695,0.19839977,0.35692602,0.27463463,0.1762476,0.12569694,0.09552348,0.19757894,0.25143552,0.16351674,0.3430306,0.36986962,0.12700239,0.2253035,0.08649021,0.06708196,0.26403755
0.29768795,0.11133631,0.084078856,0.18586498,0.20879857,0.3614026,0.26304314,0.1827793,0.11873698,0.09826732,0.19115472,0.23816355,0.16698329,0.34158987,0.3953404,0.13110045,0.20779319,0.08740389,0.06638286,0.26209173
0.30184978,0.11199097,0.08125942,0.1899453,0.21776165,0.35476875,0.2500424,0.18576586,0.11193307,0.10021216,0.18475403,0.22924471,0.16997264,0.34561968,0.4192704,0.13396272,0.19848287,0.087408446,0.06467375,0.2610814
0.30355862,0.11114577,0.0796057,0.19198582,0.22512494,0.34287956,0.23782526,0.18643896,0.10407024,0.102255374,0.18100671,0.22593324,0.1732645,0.3565386,0.43936327,0.13768546,0.19398172,0.087180704,0.062199067,0.25795653
0.3067608,0.110954136,0.07863294,0.19514969,0.23067965,0.3291141,0.2274663,0.1846513,0.09750727,0.10441142,0.17764227,0.2267047,0.17680453,0.36968812,0.45721042,0.14307122,0.18824778,0.08583221,0.059048053,0.2504231
0.31462795,0.11072559,0.0756785,0.20312028,0.23624471,0.31823835,0.21898957,0.18165123,0.090947635,0.106455125,0.17162758,0.22456245,0.18036942,0.38180014,0.4779037,0.15133499,0.1778103,0.082780786,0.055800658,0.23933107
0.32743478,0.12337713,0.07278122,0.21639012,0.24474612,0.3085453,0.21105367,0.17934528,0.08208324,0.105067775,0.16087753,0.21389802,0.18366227,0.38536662,0.50240934,0.16424212,0.16207358,0.07764319,0.05287823,0.22612448
0.3180966,0.1357113,0.06582134,0.21211237,0.26692206,0.30428103,0.20468716,0.18358044,0.07417339,0.10198687,0.14740807,0.19862472,0.19295794,0.38614333,0.53062767,0.18727024,0.14784998,0.07187746,0.051455773,0.21841224
0.2987425,0.13771345,0.062486764,0.20291318,0.29323903,0.30637938,0.19866382,0.18926139,0.07099963,0.099542186,0.13508306,0.17685838,0.20259514,0.38943076,0.5520456,0.21553573,0.13442369,0.06693423,0.051720798,0.21543132
0.28296328,0.1345142,0.057037972,0.1985919,0.3050348,0.31038526,0.19539253,0.19000588,0.0854522,0.09867519,0.1328707,0.15714245,0.2035405,0.39352742,0.56041974,0.23799671,0.12300923,0.06289795,0.05427905,0.21626306
0.27158013,0.13702993,0.051644344,0.21651794,0.2945517,0.31022516,0.19490625,0.17971176,0.12404392,0.09987012,0.14435941,0.14739685,0.19328405,0.3935111,0.5512128,0.24161938,0.11654024,0.059363708,0.0578772,0.21475409
0.25767758,0.13979502,0.06213397,0.22829121,0.27231818,0.30685055,0.19430056,0.16732474,0.17656869,0.10340973,0.1608868,0.15448628,0.17763816,0.39147472,0.521921,0.23617712,0.1157974,0.058469955,0.060757704,0.21372063
0.24000359,0.1414547,0.07749349,0.23008373,0.2506185,0.30001125,0.19566108,0.15680777,0.22696418,0.10988214,0.17385344,0.17240483,0.16279699,0.3885701,0.4898887,0.22947568,0.11961677,0.060081806,0.06310329,0.211228
0.22718912,0.14212202,0.083136104,0.22361991,0.23320915,0.29086837,0.20204778,0.14954187,0.26365915,0.11719019,0.18230352,0.19237655,0.15019847,0.38629577,0.46705887,0.22619027,0.12574413,0.063523635,0.065453745,0.2082714
0.21181372,0.14227837,0.08535851,0.21365638,0.22422461,0.28194365,0.21179938,0.14539622,0.2881453,0.12239855,0.18704036,0.20747676,0.14263016,0.38603947,0.44796625,0.2273529,0.13318619,0.06733996,0.0678355,0.20611773
0.20709649,0.14240192,0.08901167,0.21383432,0.21783113,0.2757637,0.2231414,0.14146993,0.29889116,0.12330231,0.19183376,0.21279874,0.13704868,0.3878632,0.42620188,0.22807802,0.13913254,0.07066891,0.06981127,0.203819
0.20468277,0.13961121,0.09371467,0.2269429,0.21247536,0.27546093,0.23492299,0.1354944,0.30513602,0.12013837,0.19935936,0.21224181,0.13277446,0.39162704,0.400116,0.2224373,0.14493138,0.07316244,0.07188699,0.20288359
0.1998872,0.13810022,0.09870836,0.24338908,0.20599787,0.28025377,0.24552982,0.12781127,0.31362614,0.114356555,0.20936094,0.21495892,0.12767564,0.39284828,0.3718797,0.2082169,0.15281314,0.07444118,0.07452117,0.20562382
0.1960071,0.1361303,0.10340034,0.24963723,0.19702995,0.28989145,0.25407976,0.1213903,0.32421058,0.10860781,0.22040755,0.22397071,0.11983901,0.3907551,0.3443748,0.1899856,0.16291337,0.07461532,0.077737555,0.21501617
0.19456531,0.1307916,0.107438825,0.24747062,0.18690708,0.30347592,0.26087025,0.117468536,0.33534276,0.10481424,0.23203976,0.23512845,0.11026394,0.38679838,0.31781697,0.17185876,0.17292087,0.07411984,0.08183419,0.22807363
0.19027783,0.12990867,0.110802814,0.23854035,0.17856602,0.31545758,0.2680326,0.1164598,0.34718707,0.10224167,0.24418415,0.2457624,0.10217507,0.3795809,0.29044357,0.15813161,0.18179399,0.07281119,0.08653686,0.24110584
0.18399888,0.13125171,0.113927275,0.23281318,0.17247204,0.3239148,0.27661878,0.116613016,0.3584697,0.10060203,0.25626424,0.25310227,0.09680877,0.3730585,0.26155794,0.14785537,0.18825062,0.07117296,0.09163177,0.24961618
0.18141606,0.12600943,0.11756463,0.23119012,0.16715252,0.3317521,0.28539693,0.11709052,0.36635438,0.099993646,0.26706186,0.25867423,0.09342892,0.37197584,0.23327625,0.13970643,0.19164813,0.070268966,0.096700326,0.25333872
0.18228067,0.11240544,0.12293812,0.23291217,0.16246551,0.34081557,0.29293835,0.1174038,0.37072623,0.10017052,0.2746207,0.26421356,0.09095739,0.37645617,0.20847552,0.13169076,0.1935702,0.07015229,0.10102732,0.25377974
0.18702856,0.09720937,0.13173456,0.23794551,0.15908828,0.34984043,0.29903382,0.117488086,0.36924124,0.09939035,0.27439523,0.268741,0.08897553,0.38373274,0.1911424,0.123292685,0.19566639,0.06982711,0.103694014,0.2525327
0.19629833,0.08932361,0.145716,0.24685948,0.1584444,0.35495472,0.30538622,0.11798373,0.35889533,0.094944306,0.260928,0.2692583,0.0882751,0.39280382,0.18368228,0.11566366,0.19808686,0.067973524,0.10428751,0.25023484
0.20444457,0.086262606,0.16170885,0.2593841,0.16298214,0.35530794,0.3145396,0.11998433,0.34045812,0.08654912,0.2347306,0.2639567,0.090705775,0.40733993,0.1871603,0.10999556,0.2014094,0.06454041,0.10186062,0.24667932
0.21465562,0.09092245,0.18089291,0.26537514,0.17197707,0.3490806,0.32469448,0.12627861,0.3141464,0.07520519,0.20001552,0.25647065,0.09609733,0.424706,0.1978436,0.107415386,0.20312357,0.060085773,0.096553475,0.24446018
0.2210429,0.10735929,0.18426557,0.27729163,0.18412244,0.3363942,0.33915004,0.1349272,0.28868032,0.063800305,0.16983895,0.24643506,0.103436105,0.4371895,0.21419273,0.104209565,0.20271823,0.055256736,0.0925527,0.23713656
0.2181332,0.13627547,0.15676945,0.28394043,0.19646305,0.31959033,0.3606497,0.14578608,0.27299204,0.055042215,0.15462525,0.24209999,0.11025882,0.43830723,0.23377605,0.10017479,0.2021529,0.050784774,0.094179556,0.2279987
0.21597244,0.17351928,0.11258326,0.28569043,0.20371494,0.30200145,0.38310286,0.15583245,0.26718432,0.05072133,0.15143481,0.24497114,0.11338933,0.426748,0.2513367,0.09573848,0.199739,0.047009937,0.10154239,0.2177675
0.22626354,0.19687037,0.094114356,0.28763595,0.20438032,0.291808,0.39113593,0.16377114,0.2626928,0.051825486,0.14803629,0.24877997,0.11285919,0.41409412,0.25978395,0.093231164,0.19380413,0.045402013,0.10692945,0.20658177
0.24514872,0.19831686,0.08910357,0.29365927,0.20366025,0.29116216,0.3949374,0.17171142,0.25380033,0.05784032,0.13999139,0.24536514,0.11339678,0.40654838,0.26952973,0.09554619,0.18399394,0.046132267,0.1064379,0.19371799
0.2774332,0.19672944,0.09636027,0.29892808,0.2037586,0.2922553,0.3972252,0.18413414,0.2336491,0.06553406,0.12347205,0.23425764,0.11807886,0.39815852,0.2842782,0.105106175,0.16708024,0.047322646,0.09866426,0.17757396
0.3154754,0.19823846,0.10078933,0.27374896,0.20864697,0.292305,0.4034586,0.21116455,0.20105237,0.07185763,0.10085577,0.22485594,0.12963071,0.38951147,0.30784273,0.12711304,0.14519455,0.04808743,0.08705355,0.16311753
0.32927623,0.1991368,0.09649687,0.20657481,0.22670476,0.292145,0.41260272,0.25644487,0.1660417,0.07702076,0.07783621,0.22290139,0.1513066,0.38382876,0.33866984,0.16282961,0.12667072,0.047868676,0.074394345,0.15124932
0.32014555,0.20004347,0.08884782,0.15296257,0.2531627,0.29096648,0.42155477,0.29652932,0.13448504,0.081735894,0.058398042,0.21954718,0.17673317,0.3804341,0.36866733,0.19563687,0.11547354,0.04682008,0.062532015,0.13532406
0.30695668,0.19847423,0.08349038,0.1523843,0.27276662,0.28911063,0.43046805,0.30717131,0.11428222,0.08729903,0.044469066,0.21623129,0.19284555,0.37952924,0.38882944,0.20646656,0.11314895,0.045586906,0.05274304,0.11774655
0.28524846,0.19453955,0.080090106,0.16060291,0.28421524,0.2865448,0.4419367,0.30327255,0.1104529,0.09356317,0.03571841,0.22547518,0.20035525,0.38052854,0.396223,0.20427983,0.119728155,0.04482393,0.04603177,0.10636955
0.265709,0.19141187,0.08159179,0.16601908,0.28704086,0.28313637,0.45401853,0.29548994,0.11734761,0.09933388,0.030723345,0.2429753,0.20174035,0.38162646,0.3915686,0.19708471,0.12816216,0.04449142,0.042097736,0.09843096
0.26247814,0.19629744,0.07922912,0.16266495,0.28067607,0.2785793,0.46672094,0.29060775,0.12572919,0.10305456,0.028304674,0.26225737,0.19796571,0.37830055,0.38539183,0.19195223,0.1331509,0.043768167,0.040353455,0.092517704
0.2709804,0.20851067,0.075566724,0.15869349,0.27021298,0.27488437,0.47414407,0.28752476,0.1311561,0.10470047,0.027052954,0.27525535,0.19323269,0.36990258,0.384033,0.19118804,0.13441786,0.0420019,0.039203256,0.087338395
0.2835691,0.21336132,0.07262643,0.15626907,0.25969872,0.2774463,0.47276273,0.28457412,0.13241929,0.10656999,0.026213432,0.27996778,0.19042234,0.36301118,0.3908799,0.1959121,0.13389055,0.03961118,0.03751749,0.08327693
0.2950177,0.21725518,0.07026736,0.15563959,0.250359,0.28195962,0.46410272,0.2797768,0.1299643,0.10772303,0.025442373,0.27835718,0.1909628,0.3564278,0.40495065,0.20550288,0.13369621,0.036634408,0.035236914,0.08072356
0.29914746,0.22057489,0.07277774,0.15424852,0.24326813,0.28554013,0.45074293,0.2731855,0.12721963,0.1075648,0.02411473,0.2750958,0.19563012,0.35251376,0.41956154,0.21758822,0.13473465,0.033806406,0.032803077,0.07988198
0.296073,0.22235863,0.07809894,0.16322006,0.23733275,0.28657126,0.43830934,0.26196462,0.12818053,0.10547989,0.02219266,0.2713406,0.20243604,0.35416564,0.43013284,0.22466716,0.1359777,0.031424567,0.031266246,0.07880757
0.29235864,0.21801768,0.0867743,0.17402114,0.23033439,0.28630626,0.42846507,0.25092942,0.1347364,0.10216704,0.020012556,0.27263895,0.20741388,0.3639865,0.43361166,0.2251105,0.13515669,0.029522514,0.031136403,0.0773
0.2856869,0.20515594,0.09506493,0.1819915,0.22208442,0.2858899,0.4212173,0.24127257,0.14999841,0.09925911,0.018664587,0.28151318,0.20805481,0.3814766,0.43219256,0.21746615,0.13417545,0.028218437,0.03286062,0.07775659
0.27910173,0.18484437,0.09728588,0.19080526,0.21088305,0.28552216,0.4154879,0.22996037,0.17504133,0.09946502,0.01935957,0.29675567,0.2010864,0.40193862,0.43110546,0.20090088,0.13388748,0.028229836,0.0367612,0.08157783
0.2738598,0.17136136,0.09802573,0.23831594,0.19739892,0.2816802,0.40679282,0.20619181,0.20636398,0.103478305,0.022509184,0.30035812,0.18728144,0.41398954,0.43046018,0.17079337,0.13509588,0.02949062,0.042212076,0.08434076
0.26498538,0.1744518,0.09842012,0.2674715,0.18605329,0.27438438,0.39488456,0.18848313,0.2382818,0.10861959,0.027322035,0.30773208,0.17278986,0.41098267,0.43084934,0.14724532,0.13788968,0.03156156,0.04852394,0.08906796
0.25089636,0.1821041,0.09728052,0.26602557,0.17960757,0.27024457,0.3815553,0.18183297,0.26517662,0.11300336,0.032983754,0.32098693,0.16258559,0.40082797,0.43338048,0.13550104,0.14173386,0.03382,0.05479996,0.095653504
0.23521507,0.18576375,0.101242535,0.25943628,0.17855291,0.27217415,0.36423245,0.18126069,0.28345448,0.11625666,0.03851172,0.32734033,0.15818402,0.39040005,0.43602923,0.1316038,0.14459354,0.03540539,0.059984073,0.100358896
0.22393316,0.18419194,0.106170215,0.25643328,0.18125156,0.278327,0.34406608,0.1846653,0.2913996,0.12007184,0.04397309,0.3228842,0.15825643,0.38170618,0.44202295,0.13339594,0.14515926,0.03570305,0.06376766,0.10262128
0.22389632,0.18336953,0.110989586,0.25753084,0.18437292,0.28418985,0.32153586,0.19036707,0.28869948,0.12578443,0.049351905,0.31033793,0.16034687,0.37195185,0.45224875,0.13855949,0.14268443,0.03470435,0.06587388,0.10320469
0.22502755,0.18282583,0.1144545,0.25992814,0.18761045,0.28867975,0.30091947,0.1966319,0.2820069,0.13373141,0.053923965,0.2958056,0.16548754,0.36119035,0.46371228,0.14416316,0.13986756,0.033572663,0.06698977,0.10347119
0.22558081,0.18156299,0.11575762,0.2615777,0.18930937,0.29240742,0.28945178,0.20188317,0.27463302,0.14187217,0.057227287,0.28442687,0.17321663,0.3506018,0.4691184,0.1477328,0.13726015,0.03355562,0.06844493,0.1043795
0.22543281,0.17206205,0.114872806,0.26156145,0.18916878,0.29836822,0.29274505,0.20550114,0.26891613,0.15007076,0.059451137,0.27876788,0.18242683,0.34364998,0.46058896,0.148491,0.13405545,0.03584898,0.07234206,0.10567854
0.22497913,0.15119947,0.11377578,0.26200446,0.18803962,0.3087955,0.30904672,0.2067846,0.26662365,0.15924218,0.063198335,0.27739692,0.1904531,0.34066108,0.43525854,0.14646234,0.12990451,0.040101763,0.07872062,0.10735167
0.21675207,0.15047829,0.119037345,0.26268223,0.18882349,0.31216615,0.32556555,0.20605852,0.27189606,0.16557336,0.073479526,0.27875236,0.19603364,0.3273272,0.39343047,0.14332198,0.12649474,0.044455025,0.08848711,0.10918493
0.21192953,0.14818797,0.124313116,0.2613874,0.18930806,0.31633916,0.3313492,0.20445576,0.2814874,0.1753026,0.09769077,0.28156084,0.19501123,0.31106353,0.34604245,0.14115644,0.12226375,0.049106736,0.100604475,0.11143954
0.20632055,0.14604984,0.12103308,0.2606387,0.1901243,0.32062536,0.3247095,0.2015278,0.29570436,0.18856211,0.13563132,0.28362122,0.18966897,0.29145288,0.30467388,0.14041086,0.1181818,0.053309806,0.11395219,0.11380143
