Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.40285704,0.084363945,0.1027794,0.29220957,0.278297,0.24240927,0.14917585,0.2672618,0.042785086,0.4349755,0.3281381,0.22769344,0.21079843,0.1750301,0.2554818,0.11836807,0.06526246,0.06322119,0.16442482,0.09446713
0.4012712,0.084363945,0.1027794,0.2878373,0.28233668,0.24240927,0.14917585,0.27336267,0.04199971,0.4349755,0.3281381,0.22469021,0.20651764,0.1750301,0.2554818,0.11442935,0.06787478,0.06322119,0.16442482,0.09968048
0.3977845,0.084363945,0.1027794,0.28565836,0.2874067,0.24240927,0.14917585,0.2792664,0.041638598,0.4349755,0.3281381,0.2226144,0.20206729,0.1750301,0.2554818,0.10999317,0.0711029,0.06322119,0.16442482,0.10246768
0.39237317,0.084363945,0.1027794,0.28261548,0.29283798,0.24240927,0.14917585,0.28375065,0.041639343,0.4349755,0.3281381,0.22225404,0.19834323,0.1750301,0.2554818,0.106896505,0.07480627,0.06322119,0.16442482,0.10448329
0.3849608,0.084363945,0.1027794,0.27972233,0.29892156,0.24240927,0.14917585,0.28807688,0.041704636,0.4349755,0.3281381,0.22071874,0.19584066,0.1750301,0.2554818,0.106460854,0.07857237,0.06322119,0.16442482,0.105021186
0.37565848,0.084363945,0.1027794,0.2643853,0.3059877,0.24240927,0.14917585,0.29914108,0.04124146,0.4349755,0.3281381,0.22008647,0.19495668,0.1750301,0.2554818,0.11111514,0.08215573,0.06322119,0.16442482,0.105272
0.36469924,0.084363945,0.1027794,0.23080602,0.31422246,0.24240927,0.14917585,0.32026055,0.039955385,0.4349755,0.3281381,0.22138351,0.19533098,0.1750301,0.2554818,0.121314004,0.085791945,0.06322119,0.16442482,0.10623593
0.35236505,0.084363945,0.1027794,0.20201668,0.32412973,0.24240927,0.14917585,0.33976486,0.03815383,0.4349755,0.3281381,0.22047602,0.1954072,0.1750301,0.2554818,0.1319676,0.08994421,0.06322119,0.16442482,0.105774835
0.33878553,0.084363945,0.1027794,0.17932077,0.33643618,0.24240927,0.14917585,0.3525646,0.03639065,0.4349755,0.3281381,0.2223348,0.19364107,0.1750301,0.2554818,0.14054304,0.09474656,0.06322119,0.16442482,0.10523678
0.32503486,0.084363945,0.1027794,0.1602715,0.35180137,0.24240927,0.14917585,0.35745496,0.035111185,0.4349755,0.3281381,0.23048516,0.18827465,0.1750301,0.2554818,0.14620103,0.09977796,0.06322119,0.16442482,0.105587356
0.31374425,0.084363945,0.1027794,0.1402959,0.368945,0.24240927,0.14917585,0.35721263,0.034614556,0.4349755,0.3281381,0.24526404,0.17908828,0.1750301,0.2554818,0.14996164,0.103607915,0.06322119,0.16442482,0.10726582
0.30888134,0.084363945,0.1027794,0.121445745,0.38454175,0.24240927,0.14917585,0.35440984,0.0349418,0.4349755,0.3281381,0.26195326,0.16722193,0.1750301,0.2554818,0.15328248,0.104413174,0.06322119,0.16442482,0.108908676
0.30888134,0.084363945,0.1027794,0.114086166,0.38454175,0.24240927,0.14917585,0.34777096,0.0349418,0.4349755,0.3281381,0.27271253,0.16722193,0.1750301,0.2554818,0.15575308,0.104413174,0.06322119,0.16442482,0.109677285
0.30888134,0.084363945,0.1027794,0.16539909,0.38454175,0.24240927,0.14917585,0.2686321,0.0349418,0.4349755,0.3281381,0.28973615,0.16722193,0.1750301,0.2554818,0.1540181,0.104413174,0.06322119,0.16442482,0.122214556
0.30888134,0.084363945,0.1027794,0.18642697,0.38454175,0.24240927,0.14917585,0.20287634,0.0349418,0.4349755,0.3281381,0.31637236,0.16722193,0.1750301,0.2554818,0.14798509,0.104413174,0.06322119,0.16442482,0.14633924
