Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.19149236,0.08451076,0.10613636,0.260069,0.095796734,0.31594923,0.16604926,0.17326158,0.4781378,0.34498277,0.3939211,0.35156974,0.07935037,0.21565633,0.099041075,0.09741856,0.15522274,0.03890092,0.2348522,0.117681116
0.20198068,0.08451076,0.11051931,0.26040378,0.10275395,0.31594923,0.1673607,0.179722,0.44778666,0.34498277,0.38002047,0.3352289,0.07989465,0.21565633,0.09546448,0.09459798,0.16758406,0.03890092,0.24663505,0.13004735
0.20126373,0.08451076,0.11428655,0.25953227,0.11634273,0.31594923,0.16749097,0.18853086,0.4141942,0.34498277,0.36593232,0.31292233,0.08365696,0.21565633,0.093571,0.09454369,0.18454239,0.03890092,0.25871918,0.14447084
0.19957544,0.08451076,0.11711056,0.2631148,0.1311242,0.31594923,0.16773203,0.19541585,0.38051692,0.34498277,0.35382923,0.28961346,0.0880347,0.21565633,0.09393477,0.09553593,0.20074874,0.03890092,0.2673934,0.15631996
0.19315569,0.08451076,0.119279906,0.26791343,0.14270592,0.31594923,0.16979672,0.1991349,0.36009392,0.34498277,0.3446261,0.27351627,0.09099185,0.21565633,0.097099185,0.09678032,0.21305263,0.03890092,0.2691981,0.1626551
0.18490615,0.08451076,0.122606784,0.27644795,0.1486068,0.31594923,0.17419595,0.1984861,0.35511354,0.34498277,0.33668453,0.26624212,0.090734735,0.21565633,0.103242494,0.09683884,0.22063877,0.03890092,0.26327026,0.16198498
0.17711982,0.08451076,0.1246917,0.28922886,0.15030734,0.31594923,0.1814015,0.19349907,0.3603501,0.34498277,0.32907385,0.26629728,0.087487206,0.21565633,0.1121432,0.095219165,0.22473553,0.03890092,0.25268975,0.15575561
0.17147662,0.08451076,0.123459846,0.29844776,0.14960912,0.31594923,0.19020039,0.1851008,0.36837935,0.34498277,0.3236307,0.27321243,0.08178715,0.21565633,0.12204857,0.09199777,0.22874777,0.03890092,0.24066049,0.15124124
0.19126701,0.08451076,0.12958276,0.30010557,0.14213403,0.31594923,0.19698474,0.17202008,0.36735937,0.34498277,0.31896085,0.2876264,0.071881756,0.21565633,0.12779659,0.086381756,0.22735783,0.03890092,0.22667506,0.15386623
0.23289728,0.08451076,0.1347175,0.3034584,0.12847367,0.31594923,0.20291704,0.15357557,0.35872635,0.34498277,0.31977943,0.30399457,0.059874948,0.21565633,0.12782483,0.0774436,0.22002773,0.03890092,0.21476121,0.16152789
