Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.18869424,0.08451076,0.13659695,0.25557774,0.09596827,0.31594923,0.19618653,0.2508418,0.44711342,0.34498277,0.40569976,0.23422605,0.06888284,0.21565633,0.12724134,0.13780716,0.19934125,0.03890092,0.13427542,0.12154725
0.20830855,0.08451076,0.1427241,0.25164065,0.095434174,0.31594923,0.18971394,0.25221372,0.42441827,0.34498277,0.40317732,0.23263504,0.06766869,0.21565633,0.12125678,0.13272883,0.20417032,0.03890092,0.14312784,0.13078177
0.2509563,0.08451076,0.14741313,0.24548599,0.089699514,0.31594923,0.18559228,0.24389485,0.37440753,0.34498277,0.39798287,0.22502002,0.061892062,0.21565633,0.11541909,0.12399468,0.2230446,0.03890092,0.15359262,0.16160446
0.3533911,0.08451076,0.15819493,0.24554819,0.0739144,0.31594923,0.18165542,0.2244221,0.28753048,0.34498277,0.3882934,0.20963347,0.0489235,0.21565633,0.10770956,0.10995654,0.23624049,0.03890092,0.1641467,0.2104397
0.40495086,0.08451076,0.16040176,0.24869211,0.06284781,0.31594923,0.1819198,0.20052679,0.22925703,0.34498277,0.38180533,0.19324255,0.039534867,0.21565633,0.10003325,0.09431264,0.26340944,0.03890092,0.17583984,0.2632259
0.40032473,0.08451076,0.1587286,0.2337408,0.05816923,0.31594923,0.18735571,0.1836775,0.20200717,0.34498277,0.3738527,0.18756779,0.03478114,0.21565633,0.093769304,0.08339602,0.30471772,0.03890092,0.1862937,0.3116179
0.38268292,0.08451076,0.1563388,0.21136767,0.05605429,0.31594923,0.19771488,0.17353897,0.18634512,0.34498277,0.36124507,0.19040732,0.032096,0.21565633,0.09084554,0.077536546,0.3428217,0.03890092,0.1938557,0.3471495
0.36905453,0.08451076,0.15600444,0.1959949,0.055069085,0.31594923,0.2097644,0.16722718,0.17522302,0.34498277,0.3443663,0.19606353,0.030486368,0.21565633,0.091965094,0.07564449,0.370167,0.03890092,0.19789976,0.3650699
0.36451712,0.08451076,0.1565872,0.18806478,0.054622505,0.31594923,0.21912538,0.16393597,0.1658378,0.34498277,0.32984045,0.20070846,0.029295867,0.21565633,0.09634342,0.07718762,0.38572672,0.03890092,0.19810356,0.37010315
0.36585054,0.08451076,0.1547871,0.17989175,0.054609,0.31594923,0.22350019,0.16349894,0.15816373,0.34498277,0.3245896,0.20315847,0.028174391,0.21565633,0.102134995,0.082017004,0.39320233,0.03890092,0.1949881,0.37143382
