"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.32236487,0.099611565,0.4215718,0.21615157,0.17103413,0.11583672,0.17864548,0.3018841,0.15232451,0.56226814,0.21314088,0.07866127,0.13480157,0.06619464,0.056605946,0.34937644,0.21947493,0.15608896,0.13003589,0.053926617
0.3256588,0.09717533,0.43117377,0.21615157,0.1480703,0.11042376,0.1796474,0.3018841,0.16854286,0.56662637,0.20264281,0.07866127,0.12625639,0.06578763,0.05747637,0.34937644,0.23147163,0.15998693,0.12905963,0.053926617
0.28256705,0.10105599,0.43890908,0.28394493,0.16852136,0.10462014,0.1781562,0.20050147,0.17141694,0.5684382,0.19931556,0.14770766,0.15186918,0.06529478,0.057079725,0.27997887,0.22562546,0.16059092,0.12653945,0.08786706
0.27173313,0.103785075,0.44682887,0.28414327,0.15970941,0.09771449,0.17183696,0.20208351,0.22170787,0.5743441,0.20286363,0.13275154,0.13653849,0.06411073,0.055285912,0.28907162,0.2103111,0.1600456,0.12318464,0.09195005
0.26203588,0.105060585,0.45829538,0.29354882,0.16044687,0.08895629,0.15861315,0.217646,0.2562522,0.5834351,0.21166593,0.116676874,0.1258911,0.061678614,0.052497435,0.282859,0.19537397,0.16086939,0.11892813,0.089269295
0.26952645,0.104416095,0.46518254,0.29463828,0.16698778,0.07902853,0.14063963,0.25055403,0.26960295,0.58888817,0.2296243,0.10168822,0.11742774,0.058368698,0.050211925,0.27058333,0.17645508,0.1692985,0.1143416,0.08253616
0.29729766,0.107840054,0.44814357,0.29463828,0.16457266,0.06937177,0.12260093,0.25055403,0.27218884,0.58362544,0.26633376,0.10168822,0.10350542,0.054676205,0.05037045,0.27058333,0.16243546,0.18448654,0.1125513,0.08253616
0.29729766,0.10477753,0.38678432,0.29463828,0.16457266,0.061524007,0.10957594,0.25055403,0.27218884,0.58052707,0.33680943,0.10168822,0.10350542,0.05150982,0.05388095,0.27058333,0.16243546,0.20166157,0.112949386,0.08253616
0.29729766,0.093271255,0.28611657,0.29463828,0.16457266,0.053869538,0.10125711,0.25055403,0.27218884,0.5939205,0.44209135,0.10168822,0.10350542,0.047529858,0.05760079,0.27058333,0.16243546,0.21140881,0.11293416,0.08253616
0.29729766,0.07824416,0.2028856,0.29463828,0.16457266,0.043112528,0.09303972,0.25055403,0.27218884,0.64003164,0.54528517,0.10168822,0.10350542,0.039636206,0.054727424,0.27058333,0.16243546,0.19897544,0.10406211,0.08253616
