0.21947493,0.15608896,0.13003589,0.053926617
0.23147163,0.15998693,0.12905963,0.053926617
0.22562546,0.16059092,0.12653945,0.08786706
0.2103111,0.1600456,0.12318464,0.09195005
0.19537397,0.16086939,0.11892813,0.089269295
0.17645508,0.1692985,0.1143416,0.08253616
0.16243546,0.18448654,0.1125513,0.08253616
0.16243546,0.20166157,0.112949386,0.08253616
0.16243546,0.21140881,0.11293416,0.08253616
0.16243546,0.19897544,0.10406211,0.08253616
0.16243546,0.16985284,0.09288553,0.08253616
0.16243546,0.14261821,0.08309459,0.08253616
0.16243546,0.12245524,0.07641158,0.08253616
0.16288732,0.10837843,0.07230093,0.08253616
0.15995096,0.098835476,0.07054515,0.08620818
0.15496168,0.09282969,0.07083957,0.09057784
0.14974171,0.08941763,0.07211527,0.092894025
0.146719,0.087797984,0.07381717,0.092894025
0.146719,0.08676397,0.07427584,0.092894025
0.146719,0.08546448,0.07389826,0.092894025
0.146719,0.083014704,0.073155314,0.092894025
0.146719,0.079332955,0.0724399,0.092894025
0.146719,0.07543051,0.07270093,0.092894025
0.146719,0.07188546,0.07393887,0.092894025
0.146719,0.06904302,0.07650369,0.092894025
0.146719,0.066763654,0.08100764,0.092894025
0.146719,0.065092966,0.089179404,0.092894025
0.146719,0.06474455,0.10100571,0.092894025
0.146719,0.06703752,0.117874674,0.092894025
0.146719,0.07269805,0.1375989,0.092894025
0.146719,0.080387205,0.1533528,0.092894025
0.146719,0.086476356,0.16428016,0.092894025
0.146719,0.08895629,0.16498558,0.092894025
0.146719,0.09130162,0.15993075,0.092894025
0.146719,0.09402454,0.15164892,0.092894025
0.146719,0.09501264,0.14542668,0.092894025
0.146719,0.093644656,0.13757999,0.092894025
0.146719,0.08930634,0.12467224,0.092894025
0.146719,0.083391,0.10750869,0.092894025
0.146719,0.077632524,0.09219451,0.092894025
0.146719,0.07334097,0.081402384,0.092894025
0.146719,0.071228184,0.07493287,0.092894025
0.146719,0.07144476,0.0731774,0.092894025
0.146719,0.074430354,0.07492938,0.092894025
0.146719,0.0782672,0.07683557,0.092894025
0.146719,0.082084455,0.077694796,0.092894025
0.146719,0.08593373,0.076874115,0.092894025
0.146719,0.09040258,0.07506339,0.092894025
0.146719,0.09563604,0.075045004,0.092894025
0.146719,0.10255456,0.07518831,0.092894025
0.146719,0.110821985,0.07673198,0.092894025
0.146719,0.12322171,0.078518674,0.092894025
0.146719,0.14328565,0.08171118,0.092894025
0.146719,0.17480436,0.08708178,0.092894025
0.36644104,0.21712506,0.09457003,0.0914307
0.34218144,0.2565727,0.1034995,0.08583526
0.32396597,0.28094363,0.11075823,0.07946939
0.30428648,0.29054523,0.11323178,0.07394995
0.2883815,0.29818934,0.110194646,0.07005059
0.27512175,0.31763747,0.1075279,0.0668738
0.2619985,0.3362226,0.1057736,0.06382346
0.24943766,0.3439268,0.11150058,0.06115272
0.2378499,0.3403031,0.12324929,0.05921573
0.22593193,0.32660475,0.12793338,0.05807794
0.21699393,0.30199113,0.13439246,0.056074217
0.20912163,0.28190482,0.14266424,0.049625147
0.1827389,0.26674056,0.15392616,0.040865406
0.16281751,0.2534246,0.16520283,0.034111116
0.14790072,0.23937482,0.17171027,0.029488469
0.13966721,0.22656915,0.17519969,0.026902044
