Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.10581292,0.08451076,0.093739435,0.42788017,0.1409725,0.31594923,0.04897025,0.149856,0.55312693,0.34498277,0.7578566,0.22268108,0.054965325,0.21565633,0.027360307,0.059163243,0.1451223,0.03890092,0.072073415,0.14041953
0.11182035,0.08451076,0.09956234,0.44284454,0.13770688,0.31594923,0.051829554,0.14508928,0.5461329,0.34498277,0.74701625,0.21628177,0.056721084,0.21565633,0.028750855,0.058627054,0.14761879,0.03890092,0.07284101,0.13715735
0.1180002,0.08451076,0.10540858,0.45210245,0.13552804,0.31594923,0.055450965,0.13941139,0.5372629,0.34498277,0.7358407,0.21623969,0.05827134,0.21565633,0.030258602,0.057381544,0.1509375,0.03890092,0.073041186,0.13486494
0.12312948,0.08451076,0.11100171,0.45417053,0.13415971,0.31594923,0.059850845,0.13285641,0.52995485,0.34498277,0.7246563,0.22458558,0.05913071,0.21565633,0.031774383,0.055856887,0.15362525,0.03890092,0.072716765,0.13253058
0.12689267,0.08451076,0.10518934,0.4516529,0.13392213,0.31594923,0.07168843,0.12629531,0.52532977,0.34498277,0.7073669,0.23772202,0.059220668,0.21565633,0.035863083,0.054548044,0.15463476,0.03890092,0.07989225,0.12978171
0.12994291,0.08451076,0.0940874,0.44946772,0.13506526,0.31594923,0.09026984,0.120942414,0.5211808,0.34498277,0.6837642,0.2483643,0.058953103,0.21565633,0.042454533,0.053848315,0.15485789,0.03890092,0.08942399,0.12737726
0.13231722,0.08451076,0.09010457,0.4492245,0.13637546,0.31594923,0.11403156,0.116942555,0.5148141,0.34498277,0.64692134,0.2527013,0.05854622,0.21565633,0.05159295,0.053657427,0.15794705,0.03890092,0.09734958,0.1274742
0.1395495,0.08451076,0.09362052,0.4494624,0.13493584,0.31594923,0.13732153,0.11374012,0.50156665,0.34498277,0.60533494,0.2507048,0.057537213,0.21565633,0.061607644,0.05357664,0.1664108,0.03890092,0.10211535,0.13251601
0.15629852,0.08451076,0.10198441,0.47949082,0.13403502,0.31594923,0.15538163,0.110901654,0.46643144,0.34498277,0.56680304,0.21304621,0.05830654,0.21565633,0.07035646,0.054255664,0.18492848,0.03890092,0.10547444,0.14230567
0.16781604,0.08451076,0.11233351,0.4894398,0.12326353,0.31594923,0.1701979,0.100803554,0.44786033,0.34498277,0.5286905,0.20487823,0.055905975,0.21565633,0.07811527,0.052331965,0.2051541,0.03890092,0.11066279,0.15254645
0.17413174,0.08451076,0.12817273,0.484536,0.111436404,0.31594923,0.18574096,0.09049347,0.43647167,0.34498277,0.481599,0.21070954,0.05324547,0.21565633,0.086444855,0.050652463,0.22471473,0.03890092,0.11804246,0.16360854
0.177588,0.08451076,0.14000544,0.44463247,0.103346325,0.31594923,0.20606677,0.086654074,0.42478153,0.34498277,0.42715606,0.23199284,0.051557485,0.21565633,0.09810548,0.052322548,0.24272665,0.03890092,0.12866624,0.18439807
0.18352307,0.08451076,0.15440503,0.38219482,0.10083017,0.31594923,0.22640912,0.08813467,0.40596864,0.34498277,0.36835414,0.26005343,0.051009744,0.21565633,0.1121403,0.05624305,0.2586684,0.03890092,0.1386914,0.21337405
0.19134042,0.08451076,0.18414252,0.32058662,0.10359137,0.31594923,0.23602651,0.09225868,0.38037306,0.34498277,0.3151562,0.28434673,0.05151353,0.21565633,0.123225994,0.060390342,0.27318162,0.03890092,0.1414488,0.24241765
0.19933955,0.08451076,0.20486604,0.29059568,0.10938855,0.31594923,0.23848103,0.0949556,0.3532214,0.34498277,0.28366357,0.29523656,0.052770905,0.21565633,0.1315876,0.062474843,0.2852796,0.03890092,0.14140177,0.25673732
0.20139596,0.08451076,0.21548064,0.2740054,0.115863845,0.31594923,0.23450905,0.09629051,0.33342242,0.34498277,0.27497548,0.30712885,0.05481269,0.21565633,0.13558392,0.06447832,0.2945051,0.03890092,0.13945092,0.2580969
0.20205233,0.08451076,0.2148685,0.26187873,0.12089563,0.31594923,0.22297375,0.095177166,0.32161054,0.34498277,0.29251024,0.3269304,0.056769215,0.21565633,0.13405803,0.066347234,0.2986723,0.03890092,0.1355895,0.24966645
0.19650695,0.08451076,0.20984347,0.25353685,0.12418927,0.31594923,0.205111,0.08998255,0.32212365,0.34498277,0.32510436,0.35449958,0.057594325,0.21565633,0.12811242,0.06552973,0.29958582,0.03890092,0.13182874,0.23645128
0.1935052,0.08451076,0.20600484,0.27325463,0.12297666,0.31594923,0.18558697,0.078974314,0.33451137,0.34498277,0.35747862,0.37086132,0.05538345,0.21565633,0.121446,0.058823995,0.29362333,0.03890092,0.12948357,0.21808574
0.17752531,0.08451076,0.19907734,0.2607933,0.11903132,0.31594923,0.16975927,0.07156866,0.36338726,0.34498277,0.38366488,0.39871675,0.051656518,0.21565633,0.117813714,0.053080983,0.2883996,0.03890092,0.1296848,0.21584031
0.16294925,0.08451076,0.19501925,0.23809376,0.11183418,0.31594923,0.15800631,0.06684548,0.39686757,0.34498277,0.39808226,0.42529508,0.047201924,0.21565633,0.116884395,0.04813221,0.28114706,0.03890092,0.13200778,0.22163345
0.15651813,0.08451076,0.19255002,0.22170754,0.10307819,0.31594923,0.1499327,0.06393818,0.4253953,0.34498277,0.40611604,0.44186798,0.043048926,0.21565633,0.11845425,0.043765992,0.27195945,0.03890092,0.13294698,0.2287203
0.14251626,0.08451076,0.1932921,0.21216236,0.09682231,0.31594923,0.14388964,0.06280357,0.45324013,0.34498277,0.4094907,0.4505206,0.04042145,0.21565633,0.122736216,0.040162254,0.26699987,0.03890092,0.13059135,0.23435122
0.1308229,0.08451076,0.1949748,0.20487027,0.09283021,0.31594923,0.14010254,0.062531576,0.4744927,0.34498277,0.4084229,0.46018484,0.038652584,0.21565633,0.13164902,0.039815046,0.26320162,0.03890092,0.12485079,0.23259826
0.123914465,0.08451076,0.1978692,0.19775276,0.09090309,0.31594923,0.13819571,0.062181506,0.48764715,0.34498277,0.40340707,0.47147384,0.03743682,0.21565633,0.14504658,0.039540898,0.2600985,0.03890092,0.115481436,0.22905098
0.12182526,0.08451076,0.20148493,0.19046599,0.09218375,0.31594923,0.13740546,0.061772555,0.49489617,0.34498277,0.39540797,0.48341128,0.037368394,0.21565633,0.16007715,0.03929634,0.25372642,0.03890092,0.105624475,0.22505385
0.13398197,0.08451076,0.20343244,0.18464403,0.09050232,0.31594923,0.13612932,0.0633926,0.490383,0.34498277,0.39252532,0.4880216,0.03669795,0.21565633,0.17093839,0.040221527,0.24843475,0.03890092,0.09697455,0.22372024
0.14283074,0.08451076,0.20118806,0.18178919,0.08791068,0.31594923,0.1326625,0.0644666,0.4889613,0.34498277,0.40063643,0.49127355,0.03632029,0.21565633,0.17288062,0.043021407,0.24397697,0.03890092,0.09263238,0.21944927
0.15376332,0.08451076,0.19084072,0.17866574,0.08310781,0.31594923,0.12756711,0.06508538,0.49118394,0.34498277,0.42019823,0.49629307,0.035318136,0.21565633,0.16640554,0.04671047,0.23662679,0.03890092,0.09498839,0.21324535
0.14665219,0.08451076,0.17277552,0.17372093,0.0790437,0.31594923,0.12296661,0.06514752,0.5088929,0.34498277,0.44731057,0.5049645,0.034124713,0.21565633,0.1559895,0.049796496,0.2312865,0.03890092,0.1009578,0.20637059
0.13827111,0.08451076,0.1558554,0.16797899,0.07584239,0.31594923,0.121080056,0.06492334,0.52951074,0.34498277,0.46832693,0.51553476,0.032307364,0.21565633,0.14655578,0.051398497,0.2240684,0.03890092,0.10818184,0.2001644
0.13154647,0.08451076,0.14202762,0.16419898,0.07416994,0.31594923,0.124685824,0.06502724,0.54701513,0.34498277,0.47692916,0.5235343,0.030535955,0.21565633,0.14230336,0.051956207,0.21673249,0.03890092,0.11405404,0.19528326
0.12853934,0.08451076,0.12882583,0.16482821,0.07358952,0.31594923,0.1339304,0.06634727,0.5580835,0.34498277,0.47495472,0.52482104,0.029495254,0.21565633,0.14405738,0.053030316,0.2102924,0.03890092,0.11823166,0.19097318
0.13019124,0.08451076,0.11765976,0.17310588,0.07345204,0.31594923,0.14496547,0.06983274,0.56100714,0.34498277,0.46788165,0.5157514,0.029591626,0.21565633,0.14864539,0.056166995,0.20575798,0.03890092,0.120847724,0.18514295
0.13923287,0.08451076,0.102789156,0.17787749,0.07316961,0.31594923,0.152865,0.07742639,0.55464274,0.34498277,0.46841687,0.50366306,0.030693157,0.21565633,0.15173973,0.06283586,0.20226161,0.03890092,0.12418926,0.17819719
0.14262661,0.08451076,0.08169023,0.18831229,0.07234962,0.31594923,0.15444244,0.088008344,0.55242276,0.34498277,0.48430842,0.4851116,0.031344965,0.21565633,0.1500032,0.07188067,0.20125607,0.03890092,0.12955569,0.16668709
0.18278314,0.08451076,0.06602702,0.22459318,0.07108052,0.31594923,0.14992733,0.095313385,0.5180063,0.34498277,0.50612867,0.45383206,0.031547785,0.21565633,0.14182748,0.077967755,0.19658223,0.03890092,0.13608949,0.14829364
0.18653049,0.08451076,0.059411068,0.27073583,0.07318261,0.31594923,0.14439043,0.09387153,0.51411456,0.34498277,0.52534187,0.4265598,0.032863803,0.21565633,0.12921022,0.077261075,0.19330855,0.03890092,0.14164641,0.13157177
0.18700382,0.08451076,0.061801977,0.26860476,0.07665213,0.31594923,0.14118457,0.08464724,0.5157475,0.34498277,0.537751,0.4309258,0.034498364,0.21565633,0.11448274,0.06594449,0.1860982,0.03890092,0.14477973,0.14987774
0.2993485,0.08451076,0.06840561,0.25885454,0.06530496,0.31594923,0.14121723,0.0758891,0.44144315,0.34498277,0.54373485,0.44288677,0.026766507,0.21565633,0.10038349,0.056828782,0.16713691,0.03890092,0.14625882,0.1655408
0.2786795,0.08451076,0.0757449,0.24286011,0.064147994,0.31594923,0.14368518,0.069865525,0.45140126,0.34498277,0.5446306,0.4591937,0.024976345,0.21565633,0.089015156,0.051109392,0.18079488,0.03890092,0.14692415,0.17697124
0.26431158,0.08451076,0.079672225,0.22915484,0.063300185,0.31594923,0.1485241,0.065309875,0.4654522,0.34498277,0.5419855,0.47741565,0.02412657,0.21565633,0.082413934,0.047717147,0.18280949,0.03890092,0.14740421,0.18040249
0.25761002,0.08451076,0.08122675,0.22129735,0.06317847,0.31594923,0.15567727,0.06253818,0.47262752,0.34498277,0.535356,0.4892026,0.023993667,0.21565633,0.08104849,0.044536963,0.1825903,0.03890092,0.1466915,0.18242492
0.2594438,0.08451076,0.08418185,0.21930447,0.06427668,0.31594923,0.16467623,0.061297085,0.46953595,0.34498277,0.5235969,0.49357006,0.024351118,0.21565633,0.08409472,0.041790135,0.18239246,0.03890092,0.1434503,0.18403824
0.26884252,0.08451076,0.08758042,0.22185901,0.06621781,0.31594923,0.17439838,0.061119836,0.4562513,0.34498277,0.5098595,0.49097466,0.02498776,0.21565633,0.09026599,0.03962421,0.18370059,0.03890092,0.1378957,0.18642227
