Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2082399,0.12327179,0.16608946,0.35604188,0.15757222,0.27268085,0.14256495,0.20821197,0.38692722,0.22353916,0.41953582,0.14472285,0.11682582,0.2480578,0.12576875,0.18041468,0.13043484,0.1324504,0.14604104,0.11060864
0.20849055,0.17170602,0.17098404,0.32889056,0.15618572,0.25911593,0.14893794,0.21722928,0.387108,0.1885322,0.40177304,0.1523493,0.11268511,0.25468346,0.1287892,0.18622045,0.13553064,0.12596236,0.14951575,0.115310416
0.20667274,0.23838949,0.17191851,0.31928122,0.1556477,0.23594745,0.15133645,0.2208101,0.38929802,0.16122943,0.3916929,0.15857445,0.10760303,0.24183866,0.13070574,0.18568021,0.1407785,0.12259496,0.15434638,0.11565402
0.19514883,0.2927785,0.17464273,0.31767142,0.15713206,0.21224225,0.1505243,0.2198904,0.39801723,0.1486551,0.38330626,0.16589324,0.10319555,0.22178507,0.13266689,0.1825972,0.14650634,0.12453909,0.15885983,0.11394773
0.1796361,0.30513608,0.17093998,0.31392545,0.15920584,0.1974988,0.15117997,0.21571301,0.41032887,0.15398484,0.37654328,0.17720713,0.099125184,0.21042825,0.13780047,0.18059365,0.15170401,0.13295203,0.16353628,0.11256077
0.17435174,0.2976491,0.1698482,0.30748358,0.15909809,0.18620583,0.15361948,0.20766418,0.419172,0.169267,0.36574996,0.19125676,0.09338009,0.20654224,0.145508,0.18013209,0.15399808,0.14033583,0.16527434,0.113463394
0.16863102,0.2916236,0.17309113,0.29121268,0.15942352,0.1747891,0.15816446,0.19972895,0.42934012,0.1849204,0.34895498,0.2101996,0.08675251,0.2072906,0.15558323,0.18188205,0.15585284,0.14137629,0.16420622,0.11697673
0.15741551,0.2892086,0.17993654,0.2733683,0.16253054,0.16533178,0.16465375,0.19243377,0.4423262,0.19589499,0.32606253,0.23135936,0.079063684,0.21260147,0.16731915,0.18068555,0.15866409,0.13696317,0.16202803,0.122153014
0.14012316,0.2902167,0.18865088,0.25702742,0.1695733,0.15877289,0.17278813,0.1875097,0.45503557,0.19847603,0.29820886,0.2551578,0.07055027,0.22146443,0.17925932,0.1727771,0.16471767,0.13106996,0.16109285,0.12752798
0.12175939,0.29306597,0.19690593,0.23821749,0.1780029,0.15482499,0.18234977,0.18574578,0.46503532,0.1934006,0.26913366,0.2843397,0.061174307,0.23233694,0.18897842,0.1573634,0.17402808,0.1263715,0.16263223,0.13433364
0.12175939,0.2957234,0.20278427,0.23821749,0.1780029,0.15228441,0.19293848,0.18574578,0.46503532,0.18475237,0.24463734,0.2843397,0.061174307,0.24331105,0.19418976,0.1573634,0.17402808,0.123928756,0.16545016,0.13433364
0.12175939,0.29693225,0.20556909,0.23821749,0.1780029,0.1499891,0.20331837,0.18574578,0.46503532,0.17733485,0.2285037,0.2843397,0.061174307,0.25233057,0.1941146,0.1573634,0.17402808,0.12341325,0.16849422,0.13433364
0.12175939,0.29699728,0.20565327,0.23821749,0.1780029,0.14745541,0.21136096,0.18574578,0.46503532,0.17425433,0.22273363,0.2843397,0.061174307,0.25700045,0.18998925,0.1573634,0.17402808,0.12429254,0.17026287,0.13433364
0.12175939,0.29684204,0.20280233,0.23821749,0.1780029,0.14494817,0.21392374,0.18574578,0.46503532,0.17717358,0.23031841,0.2843397,0.061174307,0.25477105,0.18305054,0.1573634,0.17402808,0.12626515,0.16990499,0.13433364
0.12175939,0.29693213,0.19662206,0.23821749,0.1780029,0.1429421,0.20900656,0.18574578,0.46503532,0.18655334,0.2519177,0.2843397,0.061174307,0.24454299,0.17457633,0.1573634,0.17402808,0.12902945,0.16787735,0.13433364
0.12708674,0.29702145,0.19084784,0.07100867,0.28969038,0.14216886,0.19778544,0.37369752,0.14375341,0.20124604,0.2822403,0.09938614,0.22333121,0.22792053,0.16548987,0.2620804,0.21613826,0.13164312,0.16363655,0.19382726
0.14841065,0.29694876,0.18427065,0.07157772,0.29310814,0.14308532,0.18605798,0.35585865,0.13201763,0.21862692,0.31467178,0.08855335,0.22174004,0.2097685,0.15830769,0.28538305,0.20472355,0.13157052,0.15669188,0.19862723
0.16244009,0.29797918,0.17788197,0.07295723,0.2994795,0.14558084,0.17854676,0.3416545,0.1257267,0.2342253,0.34223747,0.08473321,0.2235037,0.1962232,0.15491578,0.3043123,0.18885,0.12599148,0.14641804,0.19634277
0.17627518,0.29634556,0.16197488,0.07432562,0.3050145,0.15060411,0.17890061,0.3348009,0.120670594,0.24569581,0.3661595,0.084646836,0.22799687,0.19237472,0.15782708,0.3174907,0.17004286,0.11497979,0.13513792,0.18873593
0.18623878,0.27046183,0.124884106,0.07495956,0.31090817,0.1633551,0.18863006,0.3364561,0.11560929,0.25800568,0.39207855,0.08701585,0.23430346,0.20431969,0.16853403,0.3230855,0.15294032,0.1038577,0.12587325,0.17848302
0.18998584,0.21873641,0.09058961,0.07693226,0.31759536,0.1859928,0.20106573,0.34265465,0.11104748,0.26952353,0.41012564,0.0897798,0.24126858,0.23047821,0.18096921,0.32193205,0.14010276,0.09526906,0.11724978,0.16870123
0.19004574,0.1936913,0.08155221,0.090812095,0.32381657,0.20694984,0.21015285,0.34561387,0.107013606,0.2616853,0.4111079,0.09015592,0.24744822,0.25143903,0.1887022,0.31316423,0.13167587,0.086234525,0.10848485,0.16025388
0.19003579,0.17584011,0.08460891,0.12071958,0.32701862,0.22922067,0.21827415,0.3400137,0.10287892,0.24494939,0.4021667,0.08706153,0.2531896,0.26849392,0.19369681,0.29835868,0.12687705,0.08149591,0.10125342,0.15384647
0.19142352,0.16386326,0.08888145,0.16059688,0.32587314,0.25083548,0.22666472,0.32685515,0.09852567,0.22583655,0.38955,0.081539646,0.25864995,0.27984047,0.19925843,0.28061917,0.12552772,0.07962423,0.09564538,0.15038916
0.1930718,0.1537566,0.09376675,0.21521421,0.32049423,0.2702622,0.23301886,0.3043318,0.097155064,0.21057741,0.37553957,0.07513973,0.26264307,0.28692058,0.20737651,0.25847018,0.12663582,0.0784832,0.0902983,0.14684406
0.22852103,0.14125897,0.098373234,0.2737362,0.298373,0.28661066,0.2350564,0.27763367,0.09924033,0.20247994,0.36270013,0.07187758,0.25068626,0.29203922,0.21840243,0.23444046,0.12317937,0.07761121,0.08546781,0.14231208
0.28948268,0.12497646,0.10163148,0.30256572,0.2633612,0.29966304,0.23255502,0.25957358,0.11151879,0.20310038,0.35376325,0.07936815,0.22231595,0.29533964,0.2309327,0.2175814,0.11332139,0.07692045,0.08111754,0.14091112
0.37784693,0.124018654,0.103836514,0.3022834,0.21831942,0.30302346,0.22769059,0.24680454,0.12734197,0.2082494,0.34849426,0.09555205,0.18210211,0.29016542,0.24278654,0.21093091,0.094389595,0.07454306,0.07719209,0.14442912
0.42590612,0.1494784,0.10819696,0.2909071,0.1887073,0.2945264,0.22383142,0.23496307,0.15300693,0.21144788,0.34167063,0.12919812,0.15279618,0.2754237,0.25321826,0.20048302,0.07958346,0.06912363,0.07308274,0.14444868
0.42445776,0.16065878,0.11521387,0.27904078,0.17694834,0.29000095,0.22493294,0.22458564,0.18888581,0.21792889,0.32773998,0.16801393,0.13877933,0.26771992,0.26395157,0.18660556,0.07092878,0.0636915,0.068161644,0.1417541
0.40427536,0.15621215,0.12521307,0.26999718,0.17256929,0.29056254,0.2330512,0.21724452,0.22542004,0.22548136,0.30209628,0.20246759,0.13263032,0.2690697,0.27732357,0.1727185,0.065105006,0.058674235,0.062315878,0.1375722
0.39230028,0.15568133,0.13463351,0.26509964,0.16786526,0.29000092,0.24903563,0.21294685,0.25091347,0.22814374,0.26460806,0.22704676,0.1286199,0.27267483,0.29504812,0.1615615,0.060301118,0.05349918,0.056674697,0.13334525
0.38557494,0.15613827,0.14400336,0.26637378,0.16387516,0.2902211,0.27020264,0.2096779,0.26594004,0.22729164,0.21953118,0.24093738,0.12666555,0.2769679,0.3138298,0.15348151,0.05794429,0.049381096,0.052433025,0.12952943
0.38274047,0.15580082,0.15034181,0.27898288,0.16050301,0.29297817,0.2934262,0.20363013,0.27322948,0.22447565,0.1754167,0.24507117,0.12542315,0.27994603,0.3299136,0.1469609,0.058103908,0.04679934,0.050901722,0.12535492
0.3856121,0.15627524,0.16163824,0.29232374,0.1566216,0.29776543,0.31164145,0.19579285,0.2750051,0.21980162,0.13844019,0.24636817,0.12306358,0.28079015,0.3369733,0.1431761,0.05969761,0.045367546,0.051306777,0.12233913
0.3889113,0.15839124,0.18160628,0.29810414,0.15322767,0.3017775,0.31909516,0.18789212,0.2757804,0.21561657,0.11461516,0.2510876,0.1200342,0.27969953,0.33179224,0.1420643,0.06204639,0.044515163,0.05289116,0.12085183
0.39126852,0.16327012,0.22814305,0.30515486,0.15060481,0.3001465,0.30321854,0.17774515,0.2772991,0.21637739,0.10823897,0.2584159,0.11658968,0.27582854,0.30613118,0.14030814,0.0642379,0.044377465,0.054268256,0.11837594
0.39161617,0.16445181,0.2721152,0.3063142,0.14918289,0.2916765,0.27274525,0.16865906,0.28104305,0.22770225,0.12608682,0.27190357,0.112647705,0.2703251,0.27164298,0.1376639,0.065510206,0.04584436,0.05740977,0.115459286
0.38937277,0.16575786,0.2925488,0.30505595,0.14911245,0.2747902,0.2410479,0.16147107,0.2880337,0.24961434,0.16401589,0.2887978,0.108041644,0.2615606,0.23935273,0.13315096,0.065439455,0.04827699,0.06303468,0.11152422
0.3855026,0.16637562,0.28545398,0.3068863,0.14993297,0.25330186,0.21707758,0.15701795,0.29700202,0.27797893,0.21323301,0.30210575,0.10294857,0.25112644,0.21301095,0.12674895,0.06461385,0.051217135,0.071224466,0.10724107
0.38252416,0.16561598,0.2715437,0.30504507,0.150864,0.23246405,0.1996258,0.15735656,0.3048131,0.30633488,0.26133552,0.3119102,0.09808331,0.2417804,0.18816069,0.12180666,0.063715436,0.05380468,0.07933428,0.10388149
0.3843832,0.16581346,0.25693414,0.29241437,0.1518747,0.21533571,0.18951756,0.1636079,0.3062488,0.32773688,0.30228898,0.31919914,0.094413795,0.2351856,0.16544817,0.12167218,0.06307949,0.055928368,0.085811146,0.10310639
0.3940415,0.16741139,0.24770632,0.26897484,0.15395929,0.2039422,0.18485466,0.17424698,0.29678303,0.33836585,0.33225,0.32389563,0.092396,0.23267482,0.14597723,0.12778525,0.062820174,0.057605732,0.08921179,0.10509729
0.40949392,0.1703715,0.23953027,0.2400164,0.15915912,0.19904459,0.1851813,0.18659392,0.27615735,0.33763394,0.3520903,0.32517582,0.092300765,0.23377022,0.13267003,0.13989265,0.062888846,0.05917975,0.0905281,0.108321205
0.40150958,0.16605197,0.23026487,0.22961304,0.17582679,0.20257524,0.18911397,0.19173932,0.25835103,0.33111167,0.36361223,0.3160974,0.0976549,0.23877856,0.12610815,0.15133941,0.0666577,0.06148255,0.09090076,0.11121083
0.34741879,0.15250573,0.2237036,0.23383814,0.21018372,0.21350366,0.19366403,0.1868071,0.25479496,0.32300168,0.36836272,0.3083299,0.11044547,0.24644288,0.123410076,0.15603091,0.07715706,0.064546056,0.09085957,0.11499395
0.27882951,0.14154072,0.22045213,0.22923504,0.24881493,0.22619087,0.19695947,0.176029,0.25908673,0.3129414,0.3702868,0.32039934,0.122778095,0.2520586,0.12152996,0.15245654,0.090490736,0.06726841,0.09077165,0.121880084
0.24431506,0.13520186,0.22160818,0.22336887,0.26933616,0.23630728,0.19740158,0.16086,0.2629504,0.30529037,0.3719309,0.34697986,0.12521133,0.25441724,0.118463084,0.14051291,0.09818706,0.06878326,0.090596244,0.12827837
0.23561151,0.13848479,0.22435513,0.22013587,0.27358893,0.23988739,0.19516505,0.14585654,0.2701854,0.30139485,0.37544656,0.37669522,0.12104433,0.2521271,0.114444695,0.12577887,0.099569805,0.068105854,0.090588555,0.13153352
0.22418655,0.14118303,0.22711922,0.21250826,0.2761183,0.24010032,0.19092132,0.13509624,0.28314117,0.30456898,0.38040477,0.40501484,0.11803172,0.24803546,0.110635,0.113964126,0.09852225,0.06611223,0.09091967,0.13341653
0.21929158,0.15032133,0.22930217,0.20553099,0.27757114,0.23794144,0.18580045,0.12788984,0.2919534,0.3074383,0.38502914,0.42601052,0.11603583,0.24161622,0.10894583,0.10603979,0.09514801,0.06268267,0.09092243,0.13452885
0.21587531,0.15302609,0.2323437,0.2015768,0.28162262,0.24123573,0.18193237,0.12319046,0.29525736,0.3075548,0.38514793,0.43775252,0.11590857,0.2391777,0.11068583,0.10192677,0.09133614,0.059005655,0.089890145,0.13555345
0.21089865,0.15149726,0.23688272,0.19728172,0.28992862,0.2524642,0.18208636,0.1202633,0.2929203,0.29947796,0.37681934,0.44348136,0.11761813,0.24177578,0.116826735,0.1018003,0.088634305,0.05478478,0.08738486,0.13717331
0.2166638,0.14887494,0.24146143,0.19532825,0.29748076,0.27180192,0.18826827,0.117499866,0.2799867,0.28060985,0.35822216,0.4440613,0.11916356,0.24851403,0.12802583,0.10426632,0.0867052,0.05019927,0.08402231,0.13884424
0.22399913,0.14294408,0.23628983,0.196597,0.30667073,0.2979558,0.20272306,0.11361145,0.26166368,0.25503838,0.3337695,0.44249707,0.12163881,0.25816125,0.14569055,0.10789939,0.08602767,0.045900475,0.08152708,0.13939509
0.23315573,0.13537335,0.22361344,0.19798486,0.31566283,0.3255581,0.22226404,0.108421765,0.24137193,0.22950248,0.3050776,0.44240257,0.12453264,0.26672775,0.16765133,0.11148503,0.08527687,0.042838313,0.08139359,0.13970579
0.2390761,0.1345962,0.20017251,0.19880344,0.32404974,0.345064,0.24190794,0.10252984,0.22420144,0.21013254,0.2811586,0.44495383,0.12831154,0.26835063,0.19042563,0.11387399,0.08436117,0.041856624,0.08633533,0.13983889
0.24500746,0.13568074,0.17890926,0.19716522,0.32838523,0.35379454,0.25224057,0.09774182,0.2110999,0.20265383,0.26578084,0.4503229,0.13272056,0.2639332,0.2066463,0.11518675,0.08278686,0.043937687,0.09642306,0.13958332
0.25205705,0.13509014,0.15308118,0.19122927,0.32748413,0.35298792,0.2543349,0.09528039,0.20039664,0.20607351,0.26651788,0.4571821,0.13818882,0.25769255,0.2159385,0.1162815,0.08187337,0.04815588,0.11012755,0.14002673
0.2599393,0.13397446,0.14561485,0.19176447,0.32346684,0.34556454,0.24569173,0.095086545,0.18975306,0.2137881,0.2744305,0.45920768,0.14506601,0.254164,0.21369334,0.11665716,0.0817748,0.052508865,0.12056955,0.13728413
0.26134855,0.13343742,0.14169875,0.19792344,0.3228767,0.33497152,0.23723778,0.09832538,0.17919862,0.21942967,0.28727475,0.45475107,0.15417062,0.25640723,0.20711744,0.11791036,0.08240555,0.055754144,0.12667128,0.13108976
0.25576684,0.13361727,0.13797627,0.2118347,0.32813275,0.324307,0.23307402,0.105705135,0.16927415,0.22058755,0.3004955,0.4407517,0.16423191,0.26420873,0.1999746,0.1208639,0.082594365,0.057279456,0.12847961,0.12084457
