Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.21857117,0.104963474,0.14197992,0.26518646,0.21638563,0.3978807,0.2899541,0.17719382,0.27117723,0.07927259,0.190541,0.25375023,0.07321234,0.32338154,0.28749353,0.17045622,0.22065362,0.094501704,0.09003144,0.13341329
0.22212675,0.10686064,0.14548467,0.27435732,0.21898915,0.40205324,0.29248,0.17530394,0.2611733,0.07754159,0.19135785,0.24410897,0.07320931,0.32156345,0.28187427,0.17116314,0.22450149,0.09198109,0.0888032,0.13506663
0.23113957,0.108494975,0.14798197,0.28659847,0.22098258,0.40135753,0.29208136,0.17537302,0.24761172,0.08473159,0.2008712,0.23280106,0.07531289,0.31480384,0.27096224,0.17079476,0.22495323,0.090612076,0.088103265,0.13443267
0.23994234,0.10527596,0.14280953,0.2947736,0.2252802,0.39852363,0.2904335,0.17971447,0.2322163,0.10274172,0.22328891,0.22528572,0.07968306,0.3023859,0.25582364,0.16996655,0.2228781,0.09107281,0.08764441,0.13025965
0.25709486,0.09696091,0.13094017,0.2859528,0.22832367,0.3980117,0.28827816,0.1889671,0.21626918,0.12581217,0.25619313,0.23311055,0.083625145,0.28546175,0.2378823,0.16985846,0.21468717,0.09375345,0.08670623,0.12211109
0.26107273,0.090667486,0.11408252,0.25875738,0.2277042,0.3989643,0.28855538,0.19481164,0.21952336,0.14905821,0.2914504,0.26566926,0.08498595,0.2651769,0.22055122,0.16655155,0.20671377,0.09613311,0.085360475,0.114210196
0.25133374,0.08902179,0.099576525,0.21240298,0.20182884,0.39767286,0.29304266,0.18002993,0.27184412,0.17237827,0.3179375,0.33787945,0.07523496,0.24417113,0.2062234,0.14987789,0.19975832,0.09675595,0.08321993,0.11980977
0.2368305,0.08773914,0.0930215,0.18725319,0.14949921,0.39084867,0.3024867,0.1372775,0.3634978,0.19799188,0.3298209,0.4215435,0.054841418,0.22615282,0.19555628,0.114999,0.19533107,0.09726751,0.07911463,0.13892679
0.21774195,0.09080633,0.09645126,0.17113893,0.101776645,0.3731873,0.31528676,0.09579848,0.4499795,0.22957255,0.32763267,0.49001482,0.03666812,0.2104126,0.187782,0.08278105,0.19383377,0.096021205,0.07284733,0.16026674
0.19106625,0.08463026,0.0999191,0.14501669,0.071831025,0.35304826,0.33103275,0.0697719,0.515712,0.26754144,0.32028493,0.5447784,0.025853746,0.1995683,0.1835672,0.06255652,0.19553697,0.095211715,0.06519599,0.17787647
0.15825933,0.08066706,0.10275217,0.11828935,0.055178717,0.33200875,0.3444811,0.055279147,0.56665564,0.30276582,0.3129672,0.58522,0.020491688,0.19025312,0.18192169,0.050939724,0.19941464,0.094305255,0.057877813,0.19027181
0.13931797,0.07777558,0.10456443,0.10366192,0.045479596,0.31479147,0.3520806,0.04769085,0.59627146,0.33104184,0.30882123,0.60776335,0.01801956,0.18343665,0.18203099,0.044053044,0.20091142,0.092954434,0.052502748,0.19683087
0.13104707,0.07385736,0.10580004,0.09479208,0.040058583,0.3031331,0.35319445,0.044797577,0.61125964,0.35016263,0.30788487,0.6199598,0.017192693,0.18090962,0.18329403,0.04013131,0.20044203,0.0919373,0.049826622,0.20031928
0.12803972,0.070142366,0.106847905,0.08996928,0.037159942,0.2950825,0.34998903,0.044736538,0.6182252,0.3609983,0.30861259,0.6257327,0.017152194,0.182524,0.1854041,0.037576105,0.19942296,0.09125284,0.049146377,0.20198534
0.12651992,0.06353269,0.104523644,0.089762375,0.03544425,0.2902606,0.34617007,0.04582259,0.6222738,0.3675682,0.31084356,0.6275844,0.017272698,0.18732908,0.18952169,0.03536481,0.19848934,0.0913094,0.04894104,0.20146582
0.12477106,0.057165846,0.10521908,0.088651955,0.034090545,0.28706914,0.34128425,0.047139484,0.6260418,0.37184417,0.31008533,0.63060963,0.017277464,0.19178988,0.19504425,0.03351958,0.19781908,0.09213096,0.04836712,0.20007935
0.12281418,0.055784706,0.108461305,0.08710315,0.03254508,0.28412127,0.33777258,0.048153948,0.6302039,0.3736751,0.30351126,0.6345672,0.016983688,0.19349739,0.203155,0.032164026,0.19745316,0.0929215,0.04709988,0.19801168
