"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.11201623,0.027924057,0.09209658,0.17056863,0.26831105,0.09242031,0.16930062,0.26733172,0.37361363,0.70123863,0.527522,0.31062853,0.11844767,0.13661608,0.16520223,0.14440185,0.12761144,0.041800942,0.04587855,0.10706927
0.10893377,0.027924057,0.09209658,0.19317167,0.25936696,0.09242031,0.16930062,0.24963911,0.3956953,0.70123863,0.527522,0.32969102,0.11759463,0.13661608,0.16520223,0.13069727,0.11840935,0.041800942,0.04587855,0.09680092
0.10923164,0.027924057,0.09209658,0.19350012,0.2550191,0.09242031,0.16930062,0.24416934,0.40452397,0.70123863,0.527522,0.34537533,0.12019736,0.13661608,0.16520223,0.12373056,0.11102792,0.041800942,0.04587855,0.093224645
0.11171172,0.027924057,0.09209658,0.19236258,0.25499088,0.09242031,0.16930062,0.24388494,0.40379176,0.70123863,0.527522,0.35138783,0.12365678,0.13661608,0.16520223,0.119562484,0.10584885,0.041800942,0.04587855,0.09280217
0.11486826,0.027924057,0.09209658,0.19302109,0.26057476,0.09242031,0.16930062,0.24665642,0.3957002,0.70123863,0.527522,0.3499083,0.1264898,0.13661608,0.16520223,0.11728848,0.102367006,0.041800942,0.04587855,0.09312571
0.11769035,0.027924057,0.09209658,0.19526911,0.2722935,0.09242031,0.16930062,0.25132385,0.38176376,0.70123863,0.527522,0.34465268,0.1280905,0.13661608,0.16520223,0.11601736,0.100161895,0.041800942,0.04587855,0.092737004
0.12460651,0.027924057,0.09209658,0.2059184,0.2861066,0.09242031,0.16930062,0.25476038,0.36273116,0.70123863,0.527522,0.33447367,0.12770626,0.13661608,0.16520223,0.113809615,0.098849505,0.041800942,0.04587855,0.09103794
0.12726037,0.027924057,0.09209658,0.21986175,0.29981506,0.09242031,0.16930062,0.25754297,0.34598392,0.70123863,0.527522,0.32265857,0.12675448,0.13661608,0.16520223,0.1104408,0.10018617,0.041800942,0.04587855,0.08949593
0.12734754,0.027924057,0.09209658,0.24276063,0.30934805,0.09242031,0.16930062,0.256496,0.33331943,0.70123863,0.527522,0.3071934,0.12550041,0.13661608,0.16520223,0.10460156,0.10448458,0.041800942,0.04587855,0.08894841
0.11798489,0.027924057,0.09209658,0.27464887,0.31360802,0.09242031,0.16930062,0.24523327,0.33850014,0.70123863,0.527522,0.29993862,0.120334454,0.13661608,0.16520223,0.09323142,0.1095725,0.041800942,0.04587855,0.08694779
