Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.1859476,0.11476926,0.07617726,0.17750928,0.12614018,0.078646936,0.032295275,0.06558549,0.23349336,0.5043558,0.64935225,0.418191,0.07330404,0.051340267,0.02071985,0.04929413,0.38111484,0.25088775,0.22145538,0.28942013
0.1853976,0.11623503,0.07673565,0.17786202,0.121548995,0.07564942,0.030060029,0.060186397,0.23682344,0.51155317,0.65311056,0.42313334,0.07490724,0.046199556,0.020015413,0.047718775,0.38132274,0.2503628,0.22007835,0.29109946
0.19051208,0.118714385,0.078533836,0.1789224,0.11788588,0.076760165,0.029418016,0.05686986,0.23834376,0.51492393,0.6568575,0.42570713,0.07602991,0.04369389,0.019470066,0.045602452,0.37722838,0.24590765,0.2157206,0.29289815
0.19798416,0.12147925,0.08261323,0.18106866,0.1159017,0.0830186,0.03058789,0.055146858,0.24014737,0.51350605,0.6592107,0.42603797,0.07709625,0.044419453,0.019403785,0.042917475,0.36887053,0.23757662,0.2081844,0.29482904
0.2100177,0.122339234,0.08984651,0.1833001,0.11590492,0.0946463,0.03376059,0.054569777,0.23980151,0.50596315,0.65728587,0.4255349,0.07839537,0.049409926,0.020357216,0.040064145,0.35588053,0.22764137,0.19874981,0.29653108
0.21486948,0.120036155,0.09635562,0.18660077,0.12050749,0.11058989,0.039093792,0.05477063,0.23731206,0.49087867,0.65131515,0.42474765,0.08176751,0.05943938,0.02280584,0.037236042,0.34554344,0.2190559,0.19042961,0.2966449
0.2150988,0.115525045,0.107005954,0.18923801,0.13004318,0.12736946,0.0453831,0.05574393,0.22786002,0.47307333,0.6395782,0.42696992,0.08744896,0.0733073,0.026514713,0.03477697,0.33954903,0.21072486,0.18151799,0.29327115
0.24669364,0.120022304,0.11572957,0.19088107,0.1371304,0.139314,0.051227074,0.057563134,0.20156923,0.45434552,0.628088,0.43165013,0.09093542,0.086455666,0.030927353,0.03298436,0.3236713,0.19986251,0.17402802,0.2869213
0.26954982,0.1219602,0.12329033,0.19582261,0.14525466,0.14821948,0.056318354,0.06038663,0.17739566,0.4462292,0.6186633,0.4338181,0.09566308,0.09724866,0.03578744,0.032300632,0.3121368,0.18634246,0.16594058,0.27767205
0.29251936,0.126313,0.13546312,0.21103376,0.15118578,0.15917943,0.063045494,0.06483214,0.16018662,0.43828732,0.60218364,0.4251511,0.10017669,0.107386045,0.04227662,0.033240642,0.29593155,0.1688342,0.15703115,0.26574236
0.31840277,0.13762717,0.15909451,0.2342252,0.15472658,0.17848068,0.07569818,0.07269515,0.15090822,0.41592318,0.56625295,0.40371805,0.10380105,0.12132898,0.052878965,0.036772512,0.2721614,0.14663999,0.14607541,0.25258908
0.33171922,0.14796068,0.17853731,0.24871244,0.15946795,0.2128706,0.10266758,0.08719858,0.15316285,0.37338823,0.5112869,0.37608963,0.107395306,0.14493111,0.072897114,0.044831652,0.24825467,0.12084937,0.1346111,0.2431677
0.3218831,0.1399938,0.18012352,0.24628471,0.16249059,0.26766196,0.15722093,0.10818126,0.17353904,0.31419146,0.42823818,0.34332192,0.10673037,0.1835114,0.11044261,0.05762114,0.2353569,0.09464134,0.12397477,0.24459097
0.36406526,0.13625583,0.16093166,0.30676013,0.13875355,0.3238601,0.24708025,0.10977977,0.19448863,0.24355064,0.30980304,0.2888488,0.08616885,0.22669692,0.16750549,0.06048631,0.2165237,0.069636494,0.11467957,0.234125
0.40398693,0.1474455,0.13491213,0.34247857,0.11021465,0.3541955,0.33753484,0.096769236,0.2147141,0.18883282,0.19557294,0.27168116,0.06382795,0.2564756,0.21779376,0.054006256,0.20725636,0.053050563,0.114186324,0.23506477
0.37814215,0.15321998,0.13370055,0.31331536,0.0978549,0.36191377,0.3733076,0.08747008,0.25087816,0.16573295,0.14092903,0.29743886,0.05318024,0.27305257,0.22973654,0.048499506,0.21994454,0.04608075,0.122326314,0.2532762
0.33125195,0.14986356,0.1371534,0.27532375,0.09388602,0.36139235,0.3764801,0.08164619,0.28891486,0.16029102,0.12952526,0.32907978,0.048519306,0.28505874,0.22506326,0.044885267,0.23742786,0.043394357,0.13177799,0.269065
0.30375963,0.14477758,0.1365026,0.25107083,0.09205658,0.35718393,0.37339646,0.077885024,0.31285948,0.16122684,0.1277898,0.35100073,0.045757353,0.29552442,0.22391815,0.043178055,0.24556696,0.04128724,0.13839298,0.27686536
0.29082462,0.14694226,0.13315517,0.24000789,0.09226975,0.34783188,0.36694643,0.075909354,0.32496402,0.16326796,0.1290464,0.36175105,0.044530433,0.3023889,0.22989704,0.04323932,0.24741118,0.039569005,0.14095497,0.27909237
0.2861296,0.15123987,0.13054411,0.2366102,0.0935665,0.33757603,0.3556561,0.0752003,0.32956862,0.1657391,0.13296667,0.3647951,0.044406496,0.3064689,0.24117583,0.04463876,0.24632876,0.038976073,0.1396573,0.27875564
0.28478456,0.15719365,0.12837632,0.23633355,0.09466107,0.32940993,0.34057364,0.07511224,0.33101338,0.16733964,0.13905601,0.3643357,0.044850413,0.30682218,0.25556347,0.046684727,0.24469058,0.039234612,0.13643056,0.2775338
0.28471497,0.1644099,0.12333871,0.23709638,0.09481895,0.32578278,0.32583052,0.07516537,0.33171225,0.16501226,0.14646786,0.36262926,0.04544548,0.3037576,0.27120382,0.048855517,0.24330835,0.04103745,0.13315909,0.27625346
