Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.10920495,0.14051151,0.098352335,0.28370416,0.051694717,0.18115558,0.1539017,0.071859956,0.6513469,0.47169638,0.46602726,0.46274942,0.013674588,0.108736254,0.20698728,0.038258202,0.1740788,0.09790027,0.07473145,0.14342827
0.10700765,0.14051151,0.09911087,0.28125334,0.05081142,0.18115558,0.14678636,0.07232437,0.65300363,0.47169638,0.47643155,0.46577653,0.013712888,0.108736254,0.1972904,0.03719511,0.17546438,0.09790027,0.0803808,0.14345063
0.10554572,0.14051151,0.1008756,0.27976704,0.049757153,0.18115558,0.14383662,0.07165522,0.6534517,0.47169638,0.4751717,0.46890116,0.014088117,0.108736254,0.19396171,0.03604328,0.17715733,0.09790027,0.086154364,0.1436333
0.10521036,0.14051151,0.1013207,0.2796033,0.048731178,0.18115558,0.14598314,0.0702308,0.6533042,0.47169638,0.46485955,0.47162104,0.014720833,0.108736254,0.19579741,0.034998514,0.17803341,0.09790027,0.092039205,0.14354637
0.1027794,0.14051151,0.09988952,0.28128684,0.048065946,0.18115558,0.15291862,0.068878256,0.65501076,0.47169638,0.44797176,0.4719574,0.015601647,0.108736254,0.2004784,0.03444937,0.17854226,0.09790027,0.0987417,0.14342818
0.09945518,0.14051151,0.09721156,0.28592035,0.047996484,0.18115558,0.1632407,0.06799665,0.6568281,0.47169638,0.427342,0.46749875,0.016666306,0.108736254,0.2058115,0.03479346,0.17905393,0.09790027,0.106394246,0.14379077
0.10288904,0.14051151,0.094373666,0.29483947,0.048630066,0.18115558,0.17462282,0.068038516,0.65189475,0.47169638,0.4065966,0.45684803,0.01779733,0.108736254,0.21011409,0.03615862,0.17878883,0.09790027,0.114292815,0.14411536
0.10978687,0.14051151,0.09347091,0.30892667,0.050511274,0.18115558,0.18432245,0.06942404,0.6422569,0.47169638,0.3906133,0.4399707,0.019072829,0.108736254,0.21132825,0.038424574,0.17837213,0.09790027,0.12026511,0.14325403
0.118619725,0.14051151,0.09742384,0.32970497,0.054054283,0.18115558,0.18960023,0.07350934,0.62957275,0.47169638,0.3833848,0.41667303,0.020716377,0.108736254,0.20671102,0.041509844,0.1770369,0.09790027,0.12288013,0.13860281
0.12954894,0.14051151,0.09463062,0.35887218,0.059632745,0.18115558,0.19114344,0.08168102,0.6142781,0.47169638,0.39395282,0.38572875,0.023110682,0.108736254,0.19808932,0.04566935,0.17342958,0.09790027,0.12218379,0.12804869
0.14115016,0.14051151,0.09109866,0.39102682,0.068138614,0.18115558,0.18802331,0.095523804,0.59547323,0.47169638,0.4166954,0.34883085,0.02688711,0.108736254,0.1856328,0.05183668,0.1683509,0.09790027,0.11854984,0.11278184
0.1593936,0.14051151,0.086883835,0.40344837,0.08014767,0.18115558,0.1831473,0.11858715,0.56539553,0.47169638,0.44117728,0.31702706,0.0323995,0.108736254,0.1736621,0.062252752,0.1626637,0.09790027,0.11512951,0.09868467
0.16771531,0.14051151,0.08489549,0.429011,0.09712014,0.18115558,0.18004927,0.14183158,0.53181833,0.47169638,0.4570375,0.27347994,0.04040714,0.108736254,0.16521695,0.07263333,0.16293909,0.09790027,0.11280078,0.08304416
0.15860726,0.14051151,0.08899852,0.44522494,0.118075505,0.18115558,0.18035609,0.1647611,0.49930766,0.47169638,0.4580006,0.23376074,0.050704483,0.108736254,0.16053315,0.08277774,0.17330508,0.09790027,0.11211166,0.073475465
0.16373459,0.14051151,0.10515849,0.4725158,0.13447917,0.18115558,0.18186426,0.17897034,0.45540798,0.47169638,0.44394922,0.19240852,0.06001659,0.108736254,0.15737285,0.087841384,0.18636169,0.09790027,0.111655176,0.06826395
0.17502257,0.14051151,0.12415889,0.49824306,0.14483215,0.18115558,0.1833113,0.18918158,0.41569093,0.47169638,0.4264356,0.15693235,0.06766686,0.108736254,0.15483561,0.089547575,0.19678748,0.09790027,0.111258626,0.06609541
0.18665396,0.14051151,0.13592453,0.5203945,0.15195952,0.18115558,0.18362431,0.19908024,0.38765538,0.47169638,0.41524187,0.12646294,0.074103594,0.108736254,0.15270552,0.08924698,0.19962753,0.09790027,0.11250376,0.064815335
0.19542542,0.14051151,0.14319183,0.5281474,0.15931268,0.18115558,0.18080471,0.2068354,0.37547725,0.47169638,0.40962878,0.10946544,0.07686628,0.108736254,0.14990784,0.09271281,0.19291836,0.09790027,0.11646681,0.06283894
0.19977416,0.14051151,0.15783684,0.5330689,0.16291854,0.18115558,0.17208551,0.21483505,0.3749167,0.47169638,0.4019411,0.09676714,0.077281795,0.108736254,0.14430444,0.09485065,0.18510881,0.09790027,0.12383213,0.060478237
0.19908774,0.14051151,0.17751665,0.5358818,0.16272262,0.18115558,0.15868597,0.22371608,0.38399005,0.47169638,0.3899553,0.08725243,0.07566523,0.108736254,0.13654622,0.09574328,0.17853436,0.09790027,0.13729583,0.057406366
0.19457476,0.14051151,0.21800567,0.5387075,0.1605733,0.18115558,0.13996857,0.23384915,0.39804694,0.47169638,0.36442497,0.0798068,0.073268846,0.108736254,0.12464432,0.09522568,0.17353612,0.09790027,0.15295646,0.052410856
0.18808796,0.14051151,0.25741017,0.5429312,0.15862797,0.18115558,0.12324065,0.24471794,0.41101605,0.47169638,0.33591023,0.0737734,0.07125915,0.108736254,0.113089,0.09280412,0.17100887,0.09790027,0.17034996,0.045773342
0.1819388,0.14051151,0.28545022,0.5469454,0.15829203,0.18115558,0.11285962,0.2560064,0.41701427,0.47169638,0.30993086,0.06894043,0.07047099,0.108736254,0.104136124,0.08880692,0.1722839,0.09790027,0.18762317,0.03930086
0.1784244,0.14051151,0.29120722,0.551717,0.16014999,0.18115558,0.11155652,0.26639187,0.41114938,0.47169638,0.29110506,0.06334741,0.07151314,0.108736254,0.10012898,0.0836557,0.17876306,0.09790027,0.2060022,0.03488806
0.17925775,0.14051151,0.29555047,0.55860484,0.16434805,0.18115558,0.11621695,0.27534023,0.39020342,0.47169638,0.26717907,0.054979842,0.07485142,0.108736254,0.09893572,0.07767579,0.19133934,0.09790027,0.22211778,0.0333993
0.18016729,0.14051151,0.30701384,0.5670567,0.16976137,0.18115558,0.124795966,0.28287646,0.358647,0.47169638,0.23284228,0.044792525,0.0807571,0.108736254,0.100080304,0.07076278,0.21066725,0.09790027,0.2352676,0.034511514
0.1757777,0.14051151,0.32345027,0.5771003,0.17318961,0.18115558,0.13596031,0.2870054,0.32587725,0.47169638,0.1905733,0.036036067,0.08876872,0.108736254,0.10347913,0.062654786,0.23638672,0.09790027,0.24653697,0.03720347
0.17371975,0.14051151,0.34018832,0.5793844,0.167636,0.18115558,0.147463,0.29228884,0.30153003,0.47169638,0.14867298,0.03164626,0.09572898,0.108736254,0.10873353,0.054612048,0.26138523,0.09790027,0.25494218,0.042068485
0.17371975,0.14051151,0.35231882,0.5793844,0.167636,0.18115558,0.15700325,0.29228884,0.30153003,0.47169638,0.11727306,0.03164626,0.09572898,0.108736254,0.11499404,0.054612048,0.26138523,0.09790027,0.2584108,0.042068485
0.17371975,0.14051151,0.3577174,0.5793844,0.167636,0.18115558,0.1638641,0.29228884,0.30153003,0.47169638,0.100532725,0.03164626,0.09572898,0.108736254,0.121545576,0.054612048,0.26138523,0.09790027,0.2563402,0.042068485
0.17371975,0.14051151,0.35815766,0.5793844,0.167636,0.18115558,0.16912813,0.29228884,0.30153003,0.47169638,0.09401505,0.03164626,0.09572898,0.108736254,0.12800065,0.054612048,0.26138523,0.09790027,0.2506985,0.042068485
0.17371975,0.14051151,0.35664764,0.5793844,0.167636,0.18115558,0.17446533,0.29228884,0.30153003,0.47169638,0.09243215,0.03164626,0.09572898,0.108736254,0.13391088,0.054612048,0.26138523,0.09790027,0.24254401,0.042068485
0.17371975,0.14051151,0.35523245,0.5793844,0.167636,0.18115558,0.18050098,0.29228884,0.30153003,0.47169638,0.093568236,0.03164626,0.09572898,0.108736254,0.13885607,0.054612048,0.26138523,0.09790027,0.23184226,0.042068485
0.17371975,0.14051151,0.35613856,0.5793844,0.167636,0.18115558,0.1871002,0.29228884,0.30153003,0.47169638,0.09605944,0.03164626,0.09572898,0.108736254,0.14309165,0.054612048,0.26138523,0.09790027,0.21761015,0.042068485
0.17371975,0.14051151,0.36112437,0.5793844,0.167636,0.18115558,0.1941189,0.29228884,0.30153003,0.47169638,0.10011354,0.03164626,0.09572898,0.108736254,0.14719447,0.054612048,0.26138523,0.09790027,0.19744872,0.042068485
0.17371975,0.14051151,0.3699161,0.5793844,0.167636,0.18115558,0.20091875,0.29228884,0.30153003,0.47169638,0.10739457,0.03164626,0.09572898,0.108736254,0.15117657,0.054612048,0.26138523,0.09790027,0.170594,0.042068485
0.17371975,0.14051151,0.37919867,0.5793844,0.167636,0.18115558,0.20607418,0.29228884,0.30153003,0.47169638,0.12162143,0.03164626,0.09572898,0.108736254,0.1544108,0.054612048,0.26138523,0.09790027,0.13869493,0.042068485
0.17371975,0.14051151,0.36133963,0.5793844,0.167636,0.18115558,0.2144111,0.29228884,0.30153003,0.47169638,0.14922585,0.03164626,0.09572898,0.108736254,0.16294602,0.054612048,0.26138523,0.09790027,0.11207739,0.042068485
0.17371975,0.14051151,0.2934577,0.5793844,0.167636,0.18115558,0.23023903,0.29228884,0.30153003,0.47169638,0.19419225,0.03164626,0.09572898,0.108736254,0.18372045,0.054612048,0.26138523,0.09790027,0.09839059,0.042068485
0.17371975,0.14051151,0.1831028,0.5793844,0.167636,0.18115558,0.2505189,0.29228884,0.30153003,0.47169638,0.25138828,0.03164626,0.09572898,0.108736254,0.21682525,0.054612048,0.26138523,0.09790027,0.098164774,0.042068485
0.17371975,0.14051151,0.08666859,0.5793844,0.167636,0.18115558,0.26172766,0.29228884,0.30153003,0.47169638,0.2981461,0.03164626,0.09572898,0.108736254,0.24851525,0.054612048,0.26138523,0.09790027,0.10494239,0.042068485
