Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.17111361,0.13075377,0.18661815,0.15815143,0.10540024,0.3386326,0.19293173,0.18701272,0.50349474,0.03519847,0.24092416,0.46079722,0.032291137,0.36421588,0.13291875,0.08965295,0.18770027,0.13119929,0.24660721,0.10438569
0.17111361,0.13075377,0.18994007,0.15815143,0.10540024,0.3386326,0.18265086,0.18701272,0.50349474,0.03519847,0.24750763,0.46079722,0.032291137,0.36421588,0.13117333,0.08965295,0.18770027,0.13119929,0.24872813,0.10438569
0.17111361,0.13075377,0.19315533,0.15815143,0.10540024,0.3386326,0.1756038,0.18701272,0.50349474,0.03519847,0.25032553,0.46079722,0.032291137,0.36421588,0.1301464,0.08965295,0.18770027,0.13119929,0.25076893,0.10438569
0.17111361,0.13075377,0.1960998,0.15815143,0.10540024,0.3386326,0.17173766,0.18701272,0.50349474,0.03519847,0.250843,0.46079722,0.032291137,0.36421588,0.12957641,0.08965295,0.18770027,0.13119929,0.2517431,0.10438569
0.0606465,0.13075377,0.19994827,0.043781973,0.11787261,0.3386326,0.16989718,0.13660613,0.6547405,0.03519847,0.250514,0.64100677,0.04636221,0.36421588,0.13025123,0.08371837,0.12037819,0.13119929,0.24938932,0.094886765
0.06408156,0.13075377,0.20569348,0.05398643,0.12025058,0.3386326,0.16964182,0.13119806,0.63359016,0.03519847,0.25002936,0.6210665,0.051106006,0.36421588,0.13435182,0.08683302,0.13097169,0.13119929,0.24028353,0.106915995
0.07544297,0.13075377,0.211765,0.07281624,0.120393984,0.3386326,0.17232084,0.12753776,0.60403943,0.03519847,0.24858229,0.58151716,0.057100132,0.36421588,0.14491172,0.09265921,0.1430235,0.13119929,0.22242014,0.12546961
0.07544297,0.13075377,0.2110109,0.07281624,0.120393984,0.3386326,0.18078756,0.12753776,0.60403943,0.03519847,0.2451789,0.58151716,0.057100132,0.36421588,0.16551678,0.09265921,0.1430235,0.13119929,0.19750588,0.12546961
0.07544297,0.13075377,0.18326347,0.07281624,0.120393984,0.3386326,0.1998959,0.12753776,0.60403943,0.03519847,0.24194843,0.58151716,0.057100132,0.36421588,0.20068032,0.09265921,0.1430235,0.13119929,0.17421189,0.12546961
0.07544297,0.13075377,0.16638714,0.07281624,0.120393984,0.3386326,0.21718173,0.12753776,0.60403943,0.03519847,0.22576371,0.58151716,0.057100132,0.36421588,0.23471515,0.09265921,0.1430235,0.13119929,0.15595229,0.12546961
0.07544297,0.13075377,0.16759516,0.07281624,0.120393984,0.3386326,0.22364357,0.12753776,0.60403943,0.03519847,0.20047674,0.58151716,0.057100132,0.36421588,0.2505696,0.09265921,0.1430235,0.13119929,0.15771492,0.12546961
0.07544297,0.13075377,0.16111936,0.07281624,0.120393984,0.3386326,0.22311874,0.12753776,0.60403943,0.03519847,0.1814805,0.58151716,0.057100132,0.36421588,0.24997208,0.09265921,0.1430235,0.13119929,0.18430935,0.12546961
0.07544297,0.13075377,0.14970803,0.07281624,0.120393984,0.3386326,0.21819973,0.12753776,0.60403943,0.03519847,0.17054823,0.58151716,0.057100132,0.36421588,0.2400247,0.09265921,0.1430235,0.13119929,0.2215193,0.12546961
0.07544297,0.13075377,0.13463269,0.07281624,0.120393984,0.3386326,0.21319085,0.12753776,0.60403943,0.03519847,0.16578996,0.58151716,0.057100132,0.36421588,0.23032604,0.09265921,0.1430235,0.13119929,0.25606045,0.12546961
0.07544297,0.13075377,0.12599345,0.07281624,0.120393984,0.3386326,0.20715989,0.12753776,0.60403943,0.03519847,0.16411707,0.58151716,0.057100132,0.36421588,0.22271632,0.09265921,0.1430235,0.13119929,0.28001326,0.12546961
0.07544297,0.13075377,0.12510525,0.07281624,0.120393984,0.3386326,0.20013137,0.12753776,0.60403943,0.03519847,0.16344558,0.58151716,0.057100132,0.36421588,0.21731593,0.09265921,0.1430235,0.13119929,0.29400188,0.12546961
0.07219751,0.13075377,0.12472322,0.07596727,0.123487934,0.3386326,0.19199097,0.11466972,0.5958074,0.03519847,0.17233332,0.58318496,0.059613742,0.36421588,0.21202871,0.08992406,0.14889342,0.13119929,0.29892376,0.13625401
0.07128727,0.13075377,0.12065833,0.07925647,0.12762184,0.3386326,0.17941312,0.10801362,0.57315457,0.03519847,0.20940514,0.5632252,0.06516419,0.36421588,0.19870096,0.09420147,0.16277212,0.13119929,0.29182243,0.1553032
0.07128727,0.13075377,0.10745118,0.07925647,0.12762184,0.3386326,0.15890007,0.10801362,0.57315457,0.03519847,0.29999188,0.5632252,0.06516419,0.36421588,0.1691154,0.09420147,0.16277212,0.13119929,0.26454148,0.1553032
0.07128727,0.13075377,0.093976565,0.07925647,0.12762184,0.3386326,0.13215792,0.10801362,0.57315457,0.03519847,0.4217691,0.5632252,0.06516419,0.36421588,0.12832783,0.09420147,0.16277212,0.13119929,0.22376858,0.1553032
0.07128727,0.13075377,0.07945886,0.07925647,0.12762184,0.3386326,0.1073175,0.10801362,0.57315457,0.03519847,0.53571457,0.5632252,0.06516419,0.36421588,0.09140877,0.09420147,0.16277212,0.13119929,0.18610029,0.1553032
0.07128727,0.13075377,0.07014786,0.07925647,0.12762184,0.3386326,0.088080846,0.10801362,0.57315457,0.03519847,0.61654997,0.5632252,0.06516419,0.36421588,0.06485278,0.09420147,0.16277212,0.13119929,0.16036856,0.1553032
