Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.1616034,0.12143678,0.13863906,0.15074298,0.3005738,0.35633627,0.32701188,0.08364236,0.18217333,0.079644166,0.20020801,0.6307223,0.2434654,0.37235317,0.25714886,0.0459816,0.11218408,0.07022965,0.07699217,0.08891075
0.15692328,0.120141335,0.11933999,0.14980157,0.29184917,0.36285067,0.3188289,0.08048843,0.19376948,0.0865573,0.21773706,0.6356973,0.244231,0.36538738,0.26632679,0.047066897,0.11322706,0.06506332,0.077767245,0.08694581
0.15156147,0.118870094,0.10781719,0.14705047,0.2831854,0.36783165,0.30389753,0.07765259,0.20647894,0.09837789,0.24237086,0.6423484,0.24373218,0.35383612,0.2676827,0.04764918,0.11504202,0.06108425,0.07823172,0.08529934
0.14569579,0.11593089,0.12514679,0.14442833,0.2763191,0.36752474,0.27873617,0.07591157,0.21949682,0.1171436,0.26596865,0.64985615,0.24172632,0.34132642,0.2532372,0.047611594,0.116761975,0.05807433,0.07691117,0.08219235
0.14243174,0.10671857,0.12950926,0.1425678,0.2707483,0.36091915,0.26101458,0.07539812,0.23070866,0.14188883,0.2939774,0.6565039,0.23861088,0.3347143,0.23831356,0.047254063,0.11750045,0.055759154,0.0771852,0.07827608
0.13988657,0.1017336,0.12930204,0.15103719,0.26684082,0.34319448,0.2491043,0.07538014,0.23800562,0.16875522,0.31806996,0.65243155,0.23596056,0.33329445,0.22528139,0.046687216,0.11930643,0.05302225,0.07824231,0.07446393
0.13736573,0.101364076,0.12683637,0.15131123,0.26796907,0.31695017,0.24178371,0.07419613,0.24515349,0.19755735,0.33468032,0.6554853,0.23282655,0.3338714,0.21733129,0.047196526,0.11668516,0.050257027,0.079368316,0.07181086
0.13520052,0.10554107,0.12652817,0.15477726,0.27027076,0.28519085,0.23617113,0.07281865,0.25378564,0.23347345,0.342807,0.65261286,0.2312909,0.32482415,0.21369846,0.049114384,0.10945217,0.05097048,0.08079524,0.070676856
0.1295784,0.12992784,0.12741031,0.16409667,0.27488598,0.24553363,0.22937147,0.071516246,0.26473007,0.28370118,0.34754914,0.6405719,0.23190778,0.291055,0.21214466,0.052643705,0.09889777,0.049782366,0.083524406,0.07117151
0.11865308,0.1310545,0.13164678,0.1768363,0.2822192,0.20203133,0.2171312,0.07105658,0.27796134,0.36704615,0.35532916,0.62193376,0.23323481,0.23775132,0.20891121,0.057580233,0.08793158,0.062116705,0.086981654,0.072593145
