0.039068673,0.017664257,0.012439019,0.018922668

0.041053478,0.021367835,0.01408666,0.01834499

0.044192813,0.024550429,0.015879272,0.018282011

0.047689997,0.027563946,0.017528256,0.018502042

0.050638724,0.029752498,0.01895243,0.018848035

0.052690748,0.032598536,0.025261888,0.01928646

0.052690748,0.037474375,0.036424484,0.01928646

0.055756282,0.046153814,0.051268186,0.018308608

0.05922365,0.057562456,0.05444563,0.017277213

0.062220883,0.064727046,0.06127969,0.016424429

0.063993156,0.055089753,0.06505824,0.015843906

0.064892605,0.037086092,0.06662578,0.015585726

0.0665659,0.025032999,0.06735877,0.015685484

0.071675725,0.018932963,0.06840839,0.016464623

0.085755385,0.01604944,0.06940575,0.0186636

0.115505986,0.014834135,0.06943357,0.023938367

0.16507831,0.01451583,0.06702373,0.03388423

0.16507831,0.014657791,0.063168645,0.03388423

0.16507831,0.014990659,0.059212122,0.03388423

0.16507831,0.015315328,0.05530869,0.03388423

0.16507831,0.015507088,0.05530869,0.03388423

0.16507831,0.015510108,0.05530869,0.03388423

0.16507831,0.015365898,0.05530869,0.03388423

0.16507831,0.014888711,0.05530869,0.03388423

0.16507831,0.014379542,0.05530869,0.03388423

0.16507831,0.013933946,0.05530869,0.03388423

0.16507831,0.013822628,0.05530869,0.03388423

0.16507831,0.014360413,0.05530869,0.03388423

0.16507831,0.015967127,0.05530869,0.03388423

0.16507831,0.01923153,0.05530869,0.03388423

0.16507831,0.02458642,0.05530869,0.03388423

0.16507831,0.031322528,0.05530869,0.03388423

0.16507831,0.03677501,0.05530869,0.03388423

0.16507831,0.038114272,0.05530869,0.03388423

0.16507831,0.038114272,0.05530869,0.03388423

0.16507831,0.038114272,0.05530869,0.03388423

0.16507831,0.038114272,0.05530869,0.03388423

0.16507831,0.038114272,0.05530869,0.03388423

0.16507831,0.038114272,0.05530869,0.03388423

0.16507831,0.038114272,0.05530869,0.21841423

0.11027703,0.20381519,0.05530869,0.21918802

0.115205646,0.1435085,0.05530869,0.20247056

0.11879689,0.100226276,0.093451634,0.17141084

0.12008462,0.07540477,0.07011271,0.13927843

0.1170807,0.06239546,0.060682878,0.11475977

0.11366375,0.056100212,0.059493475,0.10063326

0.112143,0.05405951,0.06304089,0.09510744

0.10820315,0.054472562,0.06879675,0.090403594

0.10820315,0.055794295,0.07429589,0.090403594

0.10820315,0.05631558,0.07752735,0.090403594

0.10820315,0.0534424,0.077465765,0.090403594

0.10820315,0.04604352,0.07383772,0.08702072

0.111338146,0.0345089,0.06777248,0.08265322

0.11436468,0.02651113,0.059867118,0.07767126

0.11591635,0.021445176,0.04704797,0.07196847

0.114657275,0.018243043,0.03602833,0.065363705

0.11033377,0.01690863,0.027957698,0.05877598

0.10511025,0.016336495,0.02754476,0.053503223

0.10284716,0.016489709,0.027374847,0.051200528

0.10284716,0.016848952,0.026992103,0.051200528

0.10284716,0.016924495,0.025734866,0.051200528

0.10284716,0.016421434,0.02349012,0.051200528

0.10284716,0.015262,0.020596882,0.051200528

0.10284716,0.013590474,0.017635407,0.051200528

0.10284716,0.01169181,0.015107491,0.051200528

0.10284716,0.009923605,0.013242092,0.051200528

0.12910935,0.008657606,0.011974827,0.12596309

0.115737356,0.008657606,0.0109436065,0.10277818

0.10679502,0.008657606,0.0109436065,0.083871745

0.09990539,0.008657606,0.0109436065,0.07290364

0.09483909,0.008657606,0.0109436065,0.06938074

0.09237876,0.008657606,0.0109436065,0.06715599

0.09212415,0.008657606,0.0109436065,0.06424508

0.093015954,0.008657606,0.0109436065,0.060550496

0.09607618,0.008657606,0.002910447,0.057174522

0.0987774,0.008657606,0.003051199,0.0550459

0.09975075,0.008657606,0.0032908488,0.054521147

0.09977489,0.008657606,0.0036870055,0.055353835

0.100057445,0.008657606,0.0041517643,0.054695208

0.10094988,0.008657606,0.0047120107,0.05477792

0.102232195,0.036058724,0.005353887,0.055077307

0.10347247,0.037966356,0.006036442,0.055400025

0.10525181,0.041264832,0.006683177,0.05570574

