Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.037352294,0.032719716,0.07614926,0.16462383,0.09016965,0.612892,0.761033,0.41537234,0.5668914,0.020363312,0.062645115,0.19523187,0.06445298,0.26453882,0.059687816,0.15926807,0.2411337
0.06948621,0.040484797,0.0655039,0.07770647,0.032719716,0.07614926,0.16462383,0.24476598,0.612892,0.761033,0.41537234,0.322002,0.020363312,0.062645115,0.19523187,0.22549285,0.26453882,0.059687816,0.15926807,0.13003269
0.06948621,0.040484797,0.0655039,0.08719422,0.032719716,0.07614926,0.16462383,0.24105616,0.612892,0.761033,0.41537234,0.28560084,0.020363312,0.062645115,0.19523187,0.24969502,0.26453882,0.059687816,0.15926807,0.13645378
0.15881193,0.040484797,0.0655039,0.09770394,0.16048194,0.07614926,0.16462383,0.23543197,0.38472405,0.761033,0.41537234,0.258563,0.11627437,0.062645115,0.19523187,0.26163596,0.1797077,0.059687816,0.15926807,0.14666513
0.17172264,0.040484797,0.13206474,0.15699576,0.15670697,0.07614926,0.23346649,0.21023244,0.3611633,0.761033,0.2725481,0.23831807,0.11238223,0.062645115,0.30502683,0.240255,0.19802488,0.059687816,0.056893818,0.15419874
