Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.15796086,0.16161335,0.18867604,0.17159213,0.28461492,0.31000423,0.34930807,0.26696607,0.2374869,0.21346118,0.07344786,0.23487481,0.1075541,0.19321962,0.27073172,0.16347,0.21238324,0.12170163,0.11783629,0.16309696
0.15956657,0.15660553,0.18116179,0.18633859,0.27452126,0.31814143,0.3439231,0.2595514,0.23122072,0.20374556,0.08173425,0.2208772,0.11071857,0.19432752,0.26184562,0.16517235,0.22397287,0.12717995,0.13133526,0.16806044
0.16820365,0.15519004,0.17527555,0.19845232,0.2656299,0.32510823,0.33659914,0.2502741,0.21965519,0.19102514,0.09546264,0.21081457,0.115101896,0.19700916,0.2500686,0.16739717,0.23140936,0.13166745,0.14259405,0.17306183
0.17872903,0.15670338,0.16886236,0.20284551,0.25969568,0.33020452,0.33082747,0.23936927,0.20605406,0.17558691,0.112330936,0.20954476,0.12015766,0.20166609,0.2368023,0.16952544,0.23536359,0.1358391,0.15117693,0.17871502
0.18426748,0.1598048,0.16586818,0.20443402,0.25702837,0.33279917,0.32531273,0.22573255,0.19653074,0.16065085,0.1312052,0.21639125,0.12495438,0.20757098,0.22134233,0.16853221,0.23721902,0.13917421,0.15627156,0.18490995
0.18566212,0.1619497,0.16128196,0.20154709,0.25346714,0.33307302,0.32075095,0.21209767,0.19504379,0.15059182,0.15169147,0.22868425,0.12766035,0.21330786,0.20631544,0.1642357,0.23816662,0.14107762,0.15996018,0.1934353
0.19293846,0.15322752,0.15676904,0.20344189,0.24292858,0.33509254,0.31572333,0.19881377,0.20054741,0.14927557,0.17167194,0.23882972,0.12611546,0.21993685,0.19333707,0.1566038,0.23747009,0.14246751,0.16249865,0.20231083
0.19380987,0.145073,0.14818561,0.2087636,0.23001693,0.33493307,0.31225294,0.18837093,0.21266145,0.15327239,0.1896086,0.24409698,0.12350651,0.22454089,0.18523239,0.14870226,0.24000525,0.14218064,0.16472046,0.21006624
0.18273205,0.13508861,0.13852233,0.21251053,0.2195016,0.3352035,0.310441,0.18269849,0.22788799,0.15902783,0.20342603,0.24548067,0.122516,0.22849306,0.18161924,0.14344504,0.24736238,0.14218701,0.16599141,0.21586528
0.16718073,0.13144486,0.1392411,0.21319985,0.21202226,0.334331,0.3057905,0.18226406,0.24111634,0.16203499,0.2111431,0.24461983,0.123486444,0.23040411,0.17904934,0.14115953,0.25619423,0.14178506,0.16477594,0.21875672
0.15061398,0.13333724,0.14399923,0.2107214,0.20826733,0.3336413,0.29866272,0.18706246,0.25029004,0.16127202,0.21704851,0.242857,0.12657855,0.2302853,0.17650142,0.14055085,0.2642501,0.14146413,0.16378811,0.21880831
0.14066195,0.13460752,0.1514273,0.20856573,0.2063309,0.33487925,0.2868991,0.19511938,0.25389507,0.16030666,0.22540975,0.24070576,0.13064858,0.22885905,0.17203805,0.1391541,0.2684635,0.14134751,0.1642258,0.21645503
0.14026631,0.13413309,0.16184586,0.20896293,0.20468955,0.3357793,0.2690959,0.20386131,0.25381798,0.16499399,0.23919325,0.23936723,0.13446787,0.22502768,0.16434649,0.13551411,0.2667583,0.14006594,0.1655185,0.21229441
0.14045808,0.13803992,0.167861,0.21497788,0.20455538,0.33046192,0.24989367,0.2101826,0.25474432,0.18009886,0.2606133,0.23972352,0.13819341,0.21649984,0.155685,0.12921967,0.2620488,0.13489947,0.16594703,0.20589635
0.1363019,0.14000916,0.16169009,0.22071652,0.20631558,0.31951436,0.2377187,0.2137801,0.2596672,0.20791636,0.28797922,0.24549359,0.14118251,0.20543426,0.14971028,0.121827394,0.25653282,0.12712584,0.1629017,0.1981824
0.13558516,0.14141661,0.14151703,0.22629784,0.20759015,0.3026569,0.23935986,0.2139827,0.2662708,0.24564083,0.3148504,0.25599027,0.14134385,0.19237605,0.14827779,0.11415781,0.24921004,0.11790961,0.15599494,0.1895714
0.13904774,0.1387159,0.12599891,0.23146333,0.20717263,0.2835283,0.24907206,0.21113215,0.27451876,0.29040042,0.3351955,0.26846096,0.1388294,0.17831348,0.1468078,0.107194506,0.24043149,0.10904193,0.14292572,0.18174906
