Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.18186258,0.08451076,0.17751257,0.21309619,0.121015444,0.31594923,0.099596456,0.18205096,0.3099267,0.34498277,0.46974766,0.27088434,0.07732354,0.21565633,0.104950204,0.1204954,0.30987176,0.03890092,0.1481931,0.2134731
0.17706832,0.08451076,0.17518586,0.20689389,0.119104765,0.31594923,0.096628286,0.17843713,0.31894183,0.34498277,0.47703686,0.27931815,0.07823957,0.21565633,0.10420807,0.11641972,0.3066455,0.03890092,0.14694092,0.2189311
0.17280897,0.08451076,0.16946992,0.20156789,0.11746306,0.31594923,0.09179516,0.17495753,0.32602063,0.34498277,0.49127957,0.2864617,0.079044245,0.21565633,0.10159008,0.11363785,0.30466312,0.03890092,0.14586526,0.22337502
0.17062251,0.08451076,0.17187434,0.2003657,0.11622178,0.31594923,0.083399706,0.17257571,0.3282819,0.34498277,0.50782835,0.28916162,0.08023161,0.21565633,0.0942539,0.11344744,0.3046422,0.03890092,0.1426437,0.2244495
0.17192565,0.08451076,0.17618677,0.20733257,0.11580056,0.31594923,0.07404874,0.17308658,0.32335964,0.34498277,0.52659047,0.2830339,0.08248125,0.21565633,0.08408774,0.11753197,0.3064329,0.03890092,0.13908629,0.21901496
0.17720358,0.08451076,0.16414467,0.21754505,0.11690835,0.31594923,0.06782778,0.18029714,0.3110542,0.34498277,0.5526579,0.26748827,0.08629331,0.21565633,0.07556564,0.12895486,0.30854055,0.03890092,0.13980404,0.20571467
0.18015827,0.08451076,0.13904175,0.22324176,0.12098162,0.31594923,0.06521579,0.19829492,0.29610115,0.34498277,0.5807478,0.24367212,0.092084385,0.21565633,0.06964351,0.15145081,0.31067458,0.03890092,0.14535114,0.18334039
0.17248127,0.08451076,0.117343746,0.22371186,0.1285765,0.31594923,0.06446174,0.2270769,0.28460184,0.34498277,0.6004187,0.2126249,0.09946359,0.21565633,0.06514978,0.18478641,0.3148768,0.03890092,0.15262605,0.15179992
0.15916152,0.08451076,0.11412972,0.2209452,0.1368566,0.31594923,0.06353958,0.25718713,0.276481,0.34498277,0.60361326,0.18298227,0.1055612,0.21565633,0.060863517,0.2189579,0.32193968,0.03890092,0.15785393,0.11992748
0.15549207,0.08451076,0.115011044,0.21486662,0.14104852,0.31594923,0.062571965,0.27333924,0.27014187,0.34498277,0.6028426,0.17084832,0.10717115,0.21565633,0.05767515,0.23811795,0.32614636,0.03890092,0.16189922,0.102827854
0.15089461,0.08451076,0.117485985,0.21845196,0.14407432,0.31594923,0.06129073,0.2658926,0.26513305,0.34498277,0.60071355,0.17865936,0.10758111,0.21565633,0.055732653,0.2354303,0.3323169,0.03890092,0.16477707,0.10156577
0.14249793,0.08451076,0.120754525,0.21982941,0.14949076,0.31594923,0.05998654,0.24589919,0.2594963,0.34498277,0.5976,0.20230795,0.110124625,0.21565633,0.054953147,0.22435766,0.33839038,0.03890092,0.16670583,0.1076058
0.14249793,0.08451076,0.124311045,0.21982941,0.14949076,0.31594923,0.05926656,0.24589919,0.2594963,0.34498277,0.59317046,0.20230795,0.110124625,0.21565633,0.05484597,0.22435766,0.33839038,0.03890092,0.16840595,0.1076058
0.14249793,0.08451076,0.12682708,0.21982941,0.14949076,0.31594923,0.05973738,0.24589919,0.2594963,0.34498277,0.5882311,0.20230795,0.110124625,0.21565633,0.054678068,0.22435766,0.33839038,0.03890092,0.17052639,0.1076058
0.14249793,0.08451076,0.12857564,0.21982941,0.14949076,0.31594923,0.061614666,0.24589919,0.2594963,0.34498277,0.583006,0.20230795,0.110124625,0.21565633,0.053805467,0.22435766,0.33839038,0.03890092,0.17299819,0.1076058
0.14249793,0.08451076,0.12876807,0.21982941,0.14949076,0.31594923,0.064849585,0.24589919,0.2594963,0.34498277,0.57839876,0.20230795,0.110124625,0.21565633,0.05220917,0.22435766,0.33839038,0.03890092,0.17577444,0.1076058
0.1558178,0.08451076,0.12840939,0.18139958,0.10600311,0.31594923,0.06956389,0.12646477,0.5023665,0.34498277,0.57343477,0.36852285,0.06479992,0.21565633,0.05031124,0.08716898,0.17101265,0.03890092,0.17828068,0.23644382
0.1452279,0.08451076,0.130731,0.18019027,0.102160566,0.31594923,0.07556652,0.114636704,0.52029765,0.34498277,0.56542253,0.39147744,0.05952021,0.21565633,0.048767086,0.08325954,0.17279372,0.03890092,0.17951283,0.23043606
0.14419237,0.08451076,0.13796543,0.1928138,0.10336939,0.31594923,0.083456285,0.11112301,0.5214372,0.34498277,0.54954386,0.3928944,0.05750381,0.21565633,0.048758682,0.083931126,0.17349719,0.03890092,0.18027574,0.21923767
0.14949495,0.08451076,0.15216143,0.21083535,0.10832132,0.31594923,0.0947169,0.113968186,0.50391704,0.34498277,0.5194699,0.3774178,0.058308013,0.21565633,0.051980484,0.08782879,0.17995869,0.03890092,0.18167125,0.20994987
0.15700786,0.08451076,0.17589195,0.24117036,0.11442065,0.31594923,0.11154195,0.118278235,0.47488832,0.34498277,0.46778223,0.34838995,0.060595267,0.21565633,0.06058885,0.090810284,0.19308789,0.03890092,0.18419503,0.20135115
