Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.15255101,0.13607524,0.17922081,0.15976739,0.07299902,0.17032368,0.06841853,0.12072513,0.62384903,0.2872259,0.45810798,0.52461964,0.067702346,0.11264578,0.045975152,0.07301354,0.0828986,0.2937294,0.24827753,0.12187427
0.14588864,0.13607524,0.17967243,0.16517545,0.07233332,0.17032368,0.067174286,0.12833829,0.63324404,0.2872259,0.45909435,0.5068446,0.06746362,0.11264578,0.047158346,0.07701694,0.08107036,0.2937294,0.24690059,0.12262473
0.13834095,0.13607524,0.18526714,0.16978878,0.07197455,0.17032368,0.06647307,0.13485019,0.6412972,0.2872259,0.45572022,0.49081895,0.0678154,0.11264578,0.049262114,0.0806635,0.0805719,0.2937294,0.24327748,0.123878576
0.12859991,0.13607524,0.19733973,0.17083092,0.072405435,0.17032368,0.06734849,0.13979638,0.6482415,0.2872259,0.44369656,0.47957394,0.069051035,0.11264578,0.053233456,0.08282296,0.081702076,0.2937294,0.23838177,0.12697582
0.11735976,0.13607524,0.21687491,0.16994746,0.07440859,0.17032368,0.07085355,0.14375973,0.65208566,0.2872259,0.41821453,0.4702077,0.071705975,0.11264578,0.060112838,0.08364064,0.08444001,0.2937294,0.23394415,0.13244449
0.105612546,0.13607524,0.24404524,0.16910744,0.07842127,0.17032368,0.077646546,0.14721209,0.65030754,0.2872259,0.3772188,0.45980093,0.076281816,0.11264578,0.07044836,0.08389559,0.08937682,0.2937294,0.23064104,0.13998397
0.08714112,0.13607524,0.2778764,0.1691181,0.08535467,0.17032368,0.08645622,0.15015452,0.64599115,0.2872259,0.32697088,0.4476711,0.08372389,0.11264578,0.081975594,0.08463638,0.097789206,0.2937294,0.22672093,0.14841989
0.06983176,0.13607524,0.3004653,0.16949508,0.094434924,0.17032368,0.09304893,0.15209775,0.6337728,0.2872259,0.29162985,0.43561348,0.09335088,0.11264578,0.08789061,0.08661771,0.10860966,0.2937294,0.22696534,0.15617597
0.067968786,0.13607524,0.26704934,0.16938066,0.10385977,0.17032368,0.09504386,0.15318766,0.60670763,0.2872259,0.30989838,0.4252302,0.10294235,0.11264578,0.08443227,0.09027875,0.118521444,0.2937294,0.24357614,0.16192272
0.0721205,0.13607524,0.2495535,0.16746764,0.11301508,0.17032368,0.08461094,0.15283105,0.5773738,0.2872259,0.34757698,0.4185512,0.11081574,0.11264578,0.067629896,0.09510835,0.12667486,0.2937294,0.2506287,0.16604175
0.07546494,0.13607524,0.21573421,0.16268696,0.12133912,0.17032368,0.0746221,0.15082349,0.5550605,0.2872259,0.39781544,0.41592824,0.1150023,0.11264578,0.05277409,0.09948804,0.13313311,0.2937294,0.25905415,0.17107326
0.07546494,0.13607524,0.1873584,0.1534871,0.12133912,0.17032368,0.06684217,0.14729372,0.5550605,0.2872259,0.44075716,0.41494983,0.1150023,0.11264578,0.042110793,0.101658046,0.13313311,0.2937294,0.26293147,0.18261132
0.07546494,0.13607524,0.1717716,0.1534871,0.12133912,0.17032368,0.061304282,0.14729372,0.5550605,0.2872259,0.4705582,0.41494983,0.1150023,0.11264578,0.035118315,0.101658046,0.13313311,0.2937294,0.2612476,0.18261132
0.07546494,0.13607524,0.16472128,0.1534871,0.12133912,0.17032368,0.05778,0.14729372,0.5550605,0.2872259,0.48997092,0.41494983,0.1150023,0.11264578,0.0307293,0.101658046,0.13313311,0.2937294,0.2567985,0.18261132
0.07546494,0.13607524,0.16183825,0.1534871,0.12133912,0.17032368,0.055743445,0.14729372,0.5550605,0.2872259,0.50247055,0.41494983,0.1150023,0.11264578,0.027908394,0.101658046,0.13313311,0.2937294,0.25203937,0.18261132
0.07546494,0.13607524,0.15996751,0.1534871,0.12133912,0.17032368,0.054466624,0.14729372,0.5550605,0.2872259,0.51185083,0.41494983,0.1150023,0.11264578,0.025862362,0.101658046,0.13313311,0.2937294,0.24785265,0.18261132
0.07546494,0.13607524,0.15828355,0.1534871,0.12133912,0.17032368,0.053491134,0.14729372,0.5550605,0.2872259,0.5201407,0.41494983,0.1150023,0.11264578,0.024057185,0.101658046,0.13313311,0.2937294,0.2440274,0.18261132
0.07546494,0.13607524,0.15646473,0.1534871,0.12133912,0.17032368,0.05242314,0.14729372,0.5550605,0.2872259,0.52831,0.41494983,0.1150023,0.11264578,0.022112768,0.101658046,0.13313311,0.2937294,0.24068937,0.18261132
0.07546494,0.13607524,0.15446198,0.1534871,0.12133912,0.17032368,0.05108808,0.14729372,0.5550605,0.2872259,0.53523475,0.41494983,0.1150023,0.11264578,0.020052472,0.101658046,0.13313311,0.2937294,0.2391627,0.18261132
0.07546494,0.13607524,0.15195051,0.1534871,0.12133912,0.17032368,0.049564525,0.14729372,0.5550605,0.2872259,0.53993165,0.41494983,0.1150023,0.11264578,0.01821734,0.101658046,0.13313311,0.2937294,0.240336,0.18261132
0.07546494,0.13607524,0.14925404,0.1534871,0.12133912,0.17032368,0.048325986,0.14729372,0.5550605,0.2872259,0.5414261,0.41494983,0.1150023,0.11264578,0.017106704,0.101658046,0.13313311,0.2937294,0.24388717,0.18261132
0.28927967,0.13607524,0.1480785,0.12680982,0.36312804,0.17032368,0.048069935,0.24970458,0.074138686,0.2872259,0.53831154,0.19603942,0.13724504,0.11264578,0.017489756,0.17403154,0.13620855,0.2937294,0.24805029,0.25341463
0.28298706,0.13607524,0.15039651,0.11652612,0.35391214,0.17032368,0.05011981,0.24716847,0.09915102,0.2872259,0.5308313,0.2517886,0.13312426,0.11264578,0.020825855,0.1662231,0.13082552,0.2937294,0.24782655,0.21829373
0.27091673,0.13607524,0.15288657,0.10181032,0.33071053,0.17032368,0.05652939,0.23811732,0.14587376,0.2872259,0.5207685,0.331104,0.124053024,0.11264578,0.029822236,0.14837544,0.12844597,0.2937294,0.23999327,0.18059291
0.25395134,0.13607524,0.15281929,0.08727959,0.3020692,0.17032368,0.06960676,0.2246461,0.20454782,0.2872259,0.5065241,0.4071703,0.112839684,0.11264578,0.04797856,0.12915082,0.12659197,0.2937294,0.22307129,0.15175319
0.23756103,0.13607524,0.14122489,0.07878764,0.27769023,0.17032368,0.09120432,0.2104024,0.25671002,0.2872259,0.48924175,0.45926446,0.10313573,0.11264578,0.07835159,0.114602715,0.12490298,0.2937294,0.19997743,0.13694279
0.22660899,0.13607524,0.13477424,0.07400875,0.26213002,0.17032368,0.11733594,0.19920024,0.29044884,0.2872259,0.45860773,0.48717284,0.09714629,0.11264578,0.116716675,0.107660286,0.12366584,0.2937294,0.17256543,0.13195789
0.22247152,0.13607524,0.12873918,0.07316975,0.2548568,0.17032368,0.14192143,0.19194883,0.304805,0.2872259,0.4252175,0.49533966,0.09531533,0.11264578,0.15222654,0.10804339,0.12255134,0.2937294,0.15189536,0.13149835
0.22357997,0.13607524,0.12405658,0.07563645,0.25341085,0.17032368,0.1608564,0.18836652,0.3043862,0.2872259,0.3963578,0.48982197,0.097188465,0.11264578,0.17532687,0.11424803,0.121434525,0.2937294,0.14340234,0.13192703
0.22714244,0.13607524,0.11993404,0.08107706,0.25536773,0.17032368,0.17627357,0.18721737,0.29686874,0.2872259,0.37260914,0.477165,0.10150461,0.11264578,0.18686989,0.12357471,0.119116485,0.2937294,0.14431338,0.13096584
0.23060656,0.13607524,0.1122244,0.08753929,0.25883162,0.17032368,0.19317414,0.18720828,0.28873047,0.2872259,0.34964862,0.46362773,0.106506266,0.11264578,0.19458315,0.13297164,0.11532508,0.2937294,0.1503697,0.12865303
0.23286949,0.13607524,0.10894741,0.09105451,0.2629096,0.17032368,0.209904,0.1878151,0.28233483,0.2872259,0.32278782,0.4540154,0.11061239,0.11264578,0.20106073,0.1403673,0.11127368,0.2937294,0.15730004,0.1267477
