Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.17671546,nan,nan,0.18354295,0.17222045,nan,nan,0.109939456,0.454116,nan,nan,0.47084993,0.060463533,nan,nan,0.075011045,0.13648456,nan,nan,0.16065662
0.164681,nan,nan,0.17541309,0.1634774,nan,nan,0.11093746,0.47779402,nan,nan,0.4832901,0.05601671,nan,nan,0.06977437,0.13803086,nan,nan,0.16058499
0.15931404,nan,nan,0.17282863,0.15798728,nan,nan,0.1129905,0.48992234,nan,nan,0.48726273,0.054197982,nan,nan,0.066787325,0.13857834,nan,nan,0.16013081
0.15945128,nan,nan,0.17492536,0.15476778,nan,nan,0.1154712,0.4938628,nan,nan,0.48512542,0.05437039,nan,nan,0.0659503,0.13754776,nan,nan,0.15852773
0.16128129,nan,nan,0.16297895,0.1477417,nan,nan,0.12108606,0.5000958,nan,nan,0.4915752,0.05724261,nan,nan,0.06970545,0.1336386,nan,nan,0.15465432
0.1651199,nan,nan,0.1499846,0.14098053,nan,nan,0.12816241,0.5035046,nan,nan,0.4959698,0.061317675,nan,nan,0.07630318,0.12907732,nan,nan,0.14958002
0.17344278,nan,nan,0.14626603,0.13443162,nan,nan,0.13399221,0.50337934,nan,nan,0.49423102,0.064705215,nan,nan,0.08305817,0.12404105,nan,nan,0.14245257
0.1831357,nan,nan,0.15170093,0.12980776,nan,nan,0.13776131,0.5004696,nan,nan,0.48723403,0.066150695,nan,nan,0.08759629,0.120436214,nan,nan,0.13570745
0.1901088,nan,nan,0.15507787,0.12859151,nan,nan,0.140936,0.49668872,nan,nan,0.4824394,0.06543513,nan,nan,0.08962709,0.119175844,nan,nan,0.13191964
0.19228847,nan,nan,0.1574539,0.13095963,nan,nan,0.14401783,0.49319577,nan,nan,0.47891536,0.063155375,nan,nan,0.088843115,0.12040075,nan,nan,0.13076979
0.19317046,nan,nan,0.16003063,0.13517463,nan,nan,0.14759366,0.48886874,nan,nan,0.475795,0.06014097,nan,nan,0.08575324,0.122645184,nan,nan,0.13082747
0.19374603,nan,nan,0.16362892,0.13991196,nan,nan,0.15214618,0.483906,nan,nan,0.4716164,0.05769524,nan,nan,0.08175212,0.12474075,nan,nan,0.1308564
0.19604227,nan,nan,0.1698153,0.14369981,nan,nan,0.15828438,0.47717905,nan,nan,0.46314186,0.057131395,nan,nan,0.0788655,0.12594748,nan,nan,0.12989296
0.20190753,nan,nan,0.18095095,0.14595346,nan,nan,0.16718197,0.46740612,nan,nan,0.44598985,0.0592535,nan,nan,0.07933054,0.1254794,nan,nan,0.12654667
0.21125509,nan,nan,0.19313152,0.1473993,nan,nan,0.18150896,0.45440048,nan,nan,0.41952085,0.06403524,nan,nan,0.08507356,0.12290989,nan,nan,0.1207651
0.21116474,nan,nan,0.18906538,0.15152508,nan,nan,0.20680153,0.44583175,nan,nan,0.391261,0.07133499,nan,nan,0.09827782,0.120143436,nan,nan,0.11459427
0.19095084,nan,nan,0.1847458,0.16077304,nan,nan,0.23682806,0.44874105,nan,nan,0.3567575,0.07998102,nan,nan,0.114142455,0.11955406,nan,nan,0.107526176
0.16252978,nan,nan,0.17525521,0.17155357,nan,nan,0.2639241,0.45828557,nan,nan,0.3297667,0.08680729,nan,nan,0.1268357,0.12082378,nan,nan,0.10421832
0.1412681,nan,nan,0.16101047,0.17903998,nan,nan,0.2804194,0.4666131,nan,nan,0.31835136,0.08981721,nan,nan,0.13221358,0.12326157,nan,nan,0.10800519
0.12791352,nan,nan,0.16420057,0.18277767,nan,nan,0.28084373,0.47227862,nan,nan,0.3111953,0.090499654,nan,nan,0.12943044,0.12653054,nan,nan,0.11432992
0.13339308,nan,nan,0.16846141,0.18139952,nan,nan,0.27738276,0.46793383,nan,nan,0.30661458,0.08952479,nan,nan,0.126048,0.12774879,nan,nan,0.12149324
0.14017783,nan,nan,0.16958842,0.17941678,nan,nan,0.27500492,0.46235675,nan,nan,0.30230743,0.089388035,nan,nan,0.12488065,0.1286606,nan,nan,0.12821859
0.14126545,nan,nan,0.16815923,0.17858313,nan,nan,0.2734113,0.4599785,nan,nan,0.29965347,0.09071358,nan,nan,0.12567595,0.12945934,nan,nan,0.13310002
0.14596963,nan,nan,0.16814674,0.17632127,nan,nan,0.27092952,0.45697626,nan,nan,0.29921335,0.092138186,nan,nan,0.12705587,0.12859467,nan,nan,0.13465452
0.14736725,nan,nan,0.1825019,0.17364413,nan,nan,0.2627804,0.45759082,nan,nan,0.2978165,0.09343015,nan,nan,0.12556815,0.12796764,nan,nan,0.13133308
0.18127345,nan,nan,0.21856543,0.16244923,nan,nan,0.24515817,0.44095352,nan,nan,0.29290795,0.08885274,nan,nan,0.118148915,0.12647106,nan,nan,0.12521952
0.23895437,nan,nan,0.2610128,0.1442344,nan,nan,0.22154328,0.4112316,nan,nan,0.28989437,0.078027755,nan,nan,0.105619095,0.12755188,nan,nan,0.121930465
0.27774203,nan,nan,0.29540873,0.12874599,nan,nan,0.19759195,0.39002004,nan,nan,0.29098403,0.06699242,nan,nan,0.09159882,0.13649952,nan,nan,0.124416456
0.28953174,nan,nan,0.2983011,0.11965261,nan,nan,0.18306905,0.38022402,nan,nan,0.30175447,0.058884732,nan,nan,0.08210889,0.1517069,nan,nan,0.13476647
0.28463972,nan,nan,0.29141712,0.11609116,nan,nan,0.17397167,0.37633792,nan,nan,0.31148595,0.0542416,nan,nan,0.07647626,0.16868961,nan,nan,0.14664903
0.28474593,nan,nan,0.28772867,0.114339195,nan,nan,0.16750148,0.36677825,nan,nan,0.31446505,0.051894613,nan,nan,0.07417471,0.182242,nan,nan,0.15613009
0.293904,nan,nan,0.2922496,0.11302356,nan,nan,0.1619029,0.35044268,nan,nan,0.31017658,0.05130405,nan,nan,0.07438688,0.19132571,nan,nan,0.16128404
0.30698875,nan,nan,0.30223134,0.11191499,nan,nan,0.1568558,0.33143714,nan,nan,0.30243802,0.051981714,nan,nan,0.07619731,0.1976774,nan,nan,0.16227752
0.31850222,nan,nan,0.3111567,0.11118009,nan,nan,0.15334,0.31376374,nan,nan,0.29587138,0.05308671,nan,nan,0.0786463,0.20346725,nan,nan,0.16098565
0.3254864,nan,nan,0.32087013,0.11105618,nan,nan,0.15093939,0.30046508,nan,nan,0.2904083,0.053971857,nan,nan,0.08022951,0.2090205,nan,nan,0.15755266
0.32823056,nan,nan,0.32775372,0.11099966,nan,nan,0.14990577,0.29263657,nan,nan,0.2877857,0.054308202,nan,nan,0.080739565,0.213825,nan,nan,0.15381521
